,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
2096,Robbie Brady,720,1,25,54.5,57.9,53.8,158,7,15,2018-2019,26,ie IRL,Burnley,eng Premier League,16,720,8,6,10,5,0,1,1,0,0,0,0,157,288,54.5,13,19,10,4,19,2587,972,88,113,77.9,43,76,56.6,19,68,27.9,25,15,6,1,0,2,1,1,0,1,0,0,0,0,158,1068,501,14,11,1,12,10,199,26,13,7,53.8,6,46.2,15,7,5,5,5,6,17,35.3,11,7,1,6,7,22,18,1,11,8,57.9,MF
2097,Matteo Darmian,443,0,2,84.9,50,33.3,117,7,14,2018-2019,28,it ITA,Manchester Utd,eng Premier League,6,443,4.9,5,1,10,0,0,0,0,0,0,0,180,212,84.9,2,15,2,1,20,2661,1189,107,110,97.3,57,68,83.8,9,20,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,117,496,299,7,7,0,3,2,151,18,3,1,33.3,2,66.7,14,8,10,4,0,4,11,36.4,7,9,0,9,7,21,20,0,3,3,50,DF
2098,Stuart Armstrong,"1,432",8,61,75.9,43.6,63.3,456,12,28,2018-2019,26,sct SCO,Southampton,eng Premier League,29,"1,432",15.9,16,13,5,3,2,5,3,0,0,0,492,648,75.9,29,61,22,1,86,7511,1972,256,315,81.3,175,200,87.5,36,58,62.1,61,43,2,3,5,7,1,8,6,0,0,0,2,0,456,2678,1111,40,36,7,40,25,574,90,30,19,63.3,11,36.7,28,20,14,6,8,8,42,19,34,14,0,14,12,40,12,0,17,22,43.6,MF
2099,Ivan Cavaleiro,693,3,33,68.9,29,57.7,271,4,5,2018-2019,24,pt POR,Wolves,eng Premier League,23,693,7.7,6,17,9,3,1,4,3,0,0,0,246,357,68.9,19,16,14,9,25,3400,811,142,173,82.1,53,89,59.6,22,40,55,33,28,3,2,0,0,0,3,3,0,0,0,0,0,271,1883,879,42,18,9,26,19,349,101,26,15,57.7,11,42.3,5,4,3,1,1,1,14,7.1,13,12,0,12,4,9,5,0,9,22,29,"FW,MF"
2100,Christian Eriksen,"2,774",16,143,77.7,27.7,50,1442,15,41,2018-2019,26,dk DEN,Tottenham,eng Premier League,35,"2,774",30.8,30,5,1,8,12,20,8,0,0,0,1560,2009,77.7,73,167,56,14,212,25001,7140,807,918,87.9,568,713,79.7,124,239,51.9,143,97,27,4,10,3,2,16,12,4,0,0,0,0,1442,6502,3354,78,84,16,61,29,1680,132,36,18,50,18,50,41,25,8,20,13,17,59,28.8,42,26,3,23,15,56,13,0,13,34,27.7,MF
2101,Jeff Hendrick,"2,063",1,39,72.9,37,42.9,417,12,24,2018-2019,26,ie IRL,Burnley,eng Premier League,32,"2,063",22.9,25,7,6,3,0,3,3,0,0,0,503,690,72.9,12,33,16,3,63,7475,1984,279,337,82.8,172,218,78.9,31,67,46.3,39,30,0,1,5,2,1,1,0,0,0,1,0,0,417,2013,930,18,20,3,31,28,536,78,28,12,42.9,16,57.1,24,12,13,7,4,9,32,28.1,23,20,5,15,12,36,31,0,17,29,37,"MF,FW"
2102,Adam Lallana,468,3,24,80.4,38.1,72.7,243,5,16,2018-2019,30,eng ENG,Liverpool,eng Premier League,13,468,5.2,5,8,11,0,0,0,0,0,0,0,251,312,80.4,9,14,7,0,30,2855,786,171,192,89.1,44,57,77.2,7,14,50,24,18,3,2,0,1,0,3,2,0,0,0,1,0,243,1061,519,18,9,5,10,10,282,39,11,8,72.7,3,27.3,16,9,6,7,3,5,12,41.7,7,10,1,9,5,21,4,0,8,13,38.1,"MF,FW"
2103,Stephan Lichtsteiner,938,1,7,75.7,51.2,57.1,326,9,15,2018-2019,34,ch SUI,Arsenal,eng Premier League,14,938,10.4,10,4,13,0,0,0,0,0,0,0,451,596,75.7,3,25,6,1,32,6967,2141,232,259,89.6,182,230,79.1,25,57,43.9,7,4,1,0,0,1,1,1,1,0,0,0,0,0,326,1770,978,24,20,1,13,13,435,48,7,4,57.1,3,42.9,15,9,5,4,6,9,16,56.3,7,11,4,7,9,24,25,1,21,20,51.2,DF
2104,Cenk Tosun,"1,059",3,28,69.3,38.5,22.2,246,5,13,2018-2019,27,tr TUR,Everton,eng Premier League,25,"1,059",11.8,10,15,11,3,3,6,3,0,0,0,183,264,69.3,13,14,7,1,16,2200,454,112,150,74.7,37,49,75.5,10,13,76.9,28,17,0,1,4,5,1,3,3,0,0,0,0,0,246,938,346,11,13,8,39,19,297,90,9,2,22.2,7,77.8,13,9,3,6,4,4,13,30.8,9,12,0,12,5,18,3,0,35,56,38.5,FW
2105,Adama Traoré,902,2,43,69.9,38.6,80.2,333,6,16,2018-2019,22,es ESP,Wolves,eng Premier League,29,902,10,8,21,8,1,1,2,1,0,0,0,228,326,69.9,17,12,17,11,31,3292,976,129,158,81.6,70,96,72.9,13,22,59.1,43,27,0,10,3,3,0,2,1,0,0,1,0,0,333,3683,2153,82,48,31,38,45,362,61,81,65,80.2,16,19.8,16,13,11,3,2,4,9,44.4,5,11,0,11,6,22,7,0,22,35,38.6,"FW,MF"
2106,Matthew Lowton,"1,750",1,22,68.5,65.8,57.1,371,30,56,2018-2019,29,eng ENG,Burnley,eng Premier League,21,"1,750",19.4,19,2,14,0,0,0,0,0,0,0,626,914,68.5,8,66,20,7,74,11693,5445,292,337,86.6,228,335,68.1,95,198,48,22,18,2,1,1,0,0,1,1,0,0,0,0,0,371,1641,987,18,26,1,6,11,459,38,21,12,57.1,9,42.9,56,35,21,31,4,32,60,53.3,28,29,7,22,30,86,80,1,25,13,65.8,DF
2107,Florent Hadergjonaj,"1,842",0,41,70.7,50,45.5,521,21,30,2018-2019,24,xk KVX,Huddersfield,eng Premier League,24,"1,842",20.5,19,5,9,0,0,0,0,0,0,0,688,973,70.7,23,43,24,18,65,11043,4256,371,429,86.5,217,316,68.7,69,152,45.4,41,37,0,1,1,0,2,0,0,0,0,0,0,0,521,2655,1316,47,37,4,22,3,665,106,22,10,45.5,12,54.5,30,17,10,18,2,13,37,35.1,24,21,7,14,21,51,37,1,22,22,50,"DF,MF"
2108,Jefferson Lerma,"2,506",1,43,83,52.8,69,1172,54,45,2018-2019,23,co COL,Bournemouth,eng Premier League,30,"2,506",27.8,29,1,2,2,0,2,2,0,0,0,1301,1568,83,15,134,10,1,133,21652,6479,655,749,87.4,504,578,87.2,104,160,65,43,30,1,3,2,2,5,1,0,0,0,0,1,0,1172,4977,2170,17,30,2,25,20,1166,17,29,20,69,9,31,45,31,20,20,5,14,54,25.9,40,35,19,16,54,99,88,1,75,67,52.8,MF
2109,Jon Gorenc Stanković,715,0,8,75.4,55.9,50,186,9,26,2018-2019,22,si SVN,Huddersfield,eng Premier League,11,715,7.9,9,2,16,1,0,1,1,0,0,0,224,297,75.4,2,18,3,0,17,4080,1375,87,100,87,106,130,81.5,25,48,52.1,8,7,0,0,0,0,1,0,0,0,0,0,0,0,186,804,423,5,1,0,7,1,208,4,2,1,50,1,50,26,18,18,7,1,14,26,53.8,12,16,9,7,9,35,20,1,19,15,55.9,"MF,DF"
2110,Luke Shaw,"2,591",11,75,82.8,64,71.1,1044,21,55,2018-2019,23,eng ENG,Manchester Utd,eng Premier League,29,"2,591",28.8,29,0,0,1,4,5,1,0,0,0,1661,2006,82.8,33,124,33,7,158,22676,8864,987,1083,91.1,504,600,84,69,130,53.1,75,57,6,6,4,1,1,11,6,1,2,1,0,1,1044,5204,3286,90,77,12,30,14,1381,121,38,27,71.1,11,28.9,55,29,17,31,7,28,47,59.6,19,42,12,30,21,76,93,2,48,27,64,DF
2111,Charlie Daniels,"1,585",0,34,78,53.7,57.1,660,20,25,2018-2019,31,eng ENG,Bournemouth,eng Premier League,21,"1,585",17.6,17,4,4,1,0,1,1,0,0,0,799,1024,78,11,67,21,8,83,12370,5043,455,516,88.2,262,333,78.7,61,120,50.8,34,31,2,0,1,0,0,0,0,0,0,0,0,0,660,3048,1750,40,32,5,12,8,680,82,21,12,57.1,9,42.9,25,15,18,6,1,13,22,59.1,9,14,4,10,20,45,56,2,29,25,53.7,DF
2112,Alexandre Lacazette,"2,502",15,84,72,33.1,66.7,649,15,35,2018-2019,27,fr FRA,Arsenal,eng Premier League,35,"2,502",27.8,27,8,2,13,8,21,13,0,0,0,581,807,72,31,36,39,3,92,6935,1895,351,442,79.4,117,166,70.5,24,43,55.8,84,55,0,16,6,5,2,15,10,0,3,1,1,0,649,3180,1197,45,30,22,69,61,886,265,69,46,66.7,23,33.3,35,16,6,19,10,5,28,17.9,23,27,1,26,15,50,31,0,46,93,33.1,FW
2113,Leandro Bacuna,561,0,7,64.4,41.2,71.4,72,15,15,2018-2019,26,cw CUW,Cardiff City,eng Premier League,11,561,6.2,4,7,3,0,0,0,0,0,0,0,105,163,64.4,1,14,2,1,16,1847,753,57,71,80.3,33,52,63.5,12,27,44.4,7,5,1,0,1,0,0,0,0,0,0,0,0,0,72,687,421,11,7,1,11,5,71,5,7,5,71.4,2,28.6,15,10,5,7,3,8,22,36.4,14,5,2,3,15,30,9,0,7,10,41.2,MF
2114,Aaron Wan-Bissaka,"3,134",7,48,73.2,58.9,67.8,831,84,129,2018-2019,20,eng ENG,Crystal Palace,eng Premier League,35,"3,134",34.8,35,0,0,0,3,3,0,0,0,0,1146,1566,73.2,14,84,25,11,159,15705,7716,720,829,86.9,341,485,70.3,49,139,35.3,48,35,4,7,1,0,1,7,4,1,1,1,0,0,831,5737,3255,100,80,10,43,37,907,119,90,61,67.8,29,32.2,129,90,90,33,6,55,65,84.6,10,49,16,33,84,213,161,0,43,30,58.9,DF
2115,Felipe Anderson,"3,043",15,139,72.6,25.7,48.7,1397,41,89,2018-2019,25,br BRA,West Ham,eng Premier League,36,"3,043",33.8,36,0,0,9,4,13,9,0,0,0,1325,1824,72.6,64,111,85,12,191,20473,6459,703,832,84.5,378,506,74.7,130,241,53.9,139,95,17,11,5,7,4,15,10,0,3,2,0,0,1397,10958,6130,201,158,52,97,54,1622,253,156,76,48.7,80,51.3,89,49,33,44,12,31,101,30.7,70,71,0,71,41,130,18,1,9,26,25.7,"MF,FW"
2116,Robert Snodgrass,"2,220",12,103,74.7,41.7,54.1,782,11,44,2018-2019,30,sct SCO,West Ham,eng Premier League,33,"2,220",24.7,25,8,3,2,5,7,2,0,0,0,859,1150,74.7,59,67,30,7,117,13135,4021,415,475,87.4,270,353,76.5,83,174,47.7,103,50,42,2,6,3,0,12,9,3,0,0,0,0,782,4209,1821,72,41,18,60,44,973,148,61,33,54.1,28,45.9,44,27,18,24,2,13,46,28.3,33,24,4,20,11,55,23,0,25,35,41.7,MF
2117,Shane Long,"1,272",3,30,61.7,41.9,33.3,241,7,15,2018-2019,31,ie IRL,Southampton,eng Premier League,26,"1,272",14.1,12,14,2,5,1,6,5,0,0,0,198,321,61.7,12,14,5,1,18,2491,510,133,192,69.3,51,86,59.3,5,18,27.8,30,20,0,1,4,3,2,3,1,0,0,0,1,1,241,970,376,13,10,7,51,23,397,98,12,4,33.3,8,66.7,15,8,4,5,6,3,16,18.8,13,10,1,9,7,22,18,0,72,100,41.9,"FW,MF"
2118,Jordon Ibe,797,1,20,74,25,50,294,4,6,2018-2019,22,eng ENG,Bournemouth,eng Premier League,19,797,8.9,9,10,12,1,1,2,1,0,0,0,213,288,74,10,10,17,3,28,3124,958,127,147,86.4,69,85,81.2,14,27,51.9,20,13,5,2,0,0,0,1,1,0,0,0,0,0,294,2494,1362,56,35,14,22,17,285,47,52,26,50,26,50,6,5,0,5,1,2,7,28.6,5,2,0,2,4,10,4,0,2,6,25,"MF,DF"
2119,Romain Saïss,"1,149",0,13,76.1,67.1,71.4,384,26,39,2018-2019,28,ma MAR,Wolves,eng Premier League,19,"1,149",12.8,12,7,15,2,0,2,2,0,0,0,578,760,76.1,4,51,3,2,66,10960,3717,209,253,82.6,272,335,81.2,73,120,60.8,13,12,0,0,0,1,0,0,0,0,0,0,0,0,384,1595,904,9,4,2,2,2,547,8,7,5,71.4,2,28.6,39,26,23,14,2,20,37,54.1,17,25,12,13,26,65,61,0,57,28,67.1,"MF,DF"
2120,Will Hughes,"2,418",7,67,74.3,37.3,64.3,837,25,74,2018-2019,23,eng ENG,Watford,eng Premier League,32,"2,418",26.9,31,1,0,2,4,6,2,0,0,0,736,991,74.3,28,70,24,2,102,8975,3068,466,555,84,158,227,69.6,27,50,54,67,47,1,1,5,11,2,7,5,0,0,0,2,0,837,3627,1788,50,44,11,59,52,892,134,42,27,64.3,15,35.7,74,43,27,35,12,25,59,42.4,34,55,6,49,25,99,30,0,22,37,37.3,MF
2121,Eric Bailly,638,0,2,86.6,76.5,80,191,13,15,2018-2019,24,ci CIV,Manchester Utd,eng Premier League,12,638,7.1,8,4,9,0,0,0,0,0,0,0,264,305,86.6,0,6,0,0,13,5067,1597,82,88,93.2,150,164,91.5,27,43,62.8,2,1,0,0,0,1,0,0,0,0,0,0,0,0,191,868,338,3,1,0,5,1,233,2,5,4,80,1,20,15,9,14,1,0,8,10,80,2,9,4,5,13,28,39,1,13,4,76.5,DF
2122,Marcus Rashford,"2,334",13,81,73.1,38.9,48.3,626,3,24,2018-2019,20,eng ENG,Manchester Utd,eng Premier League,33,"2,334",25.9,26,7,2,10,6,16,10,0,0,0,533,729,73.1,38,31,22,3,65,7026,1648,323,387,83.5,131,180,72.8,28,66,42.4,81,55,4,8,6,7,1,13,8,0,4,1,0,0,626,3933,1887,74,57,40,81,46,836,225,87,42,48.3,44,50.6,24,12,4,12,8,7,29,24.1,22,27,0,27,3,27,24,0,28,44,38.9,FW
2123,Sean Longstaff,687,2,13,80.5,40,83.3,158,10,17,2018-2019,20,eng ENG,Newcastle Utd,eng Premier League,9,687,7.6,8,1,6,1,0,1,1,0,0,0,239,297,80.5,5,33,6,2,28,4621,1139,104,123,84.6,92,100,92,37,59,62.7,13,10,0,2,0,1,0,2,1,0,0,0,1,0,158,776,270,2,2,0,4,6,197,6,6,5,83.3,1,16.7,17,13,6,11,0,9,24,37.5,15,19,4,15,10,27,7,0,8,12,40,MF
2124,Lucas Pérez,475,0,15,69.4,17.6,62.5,110,2,6,2018-2019,29,es ESP,West Ham,eng Premier League,15,475,5.3,4,11,9,3,0,3,3,0,0,0,102,147,69.4,8,3,3,0,7,1236,146,70,80,87.5,22,37,59.5,2,6,33.3,15,13,0,0,0,1,1,0,0,0,0,0,0,0,110,414,123,2,5,0,15,7,132,34,8,5,62.5,3,37.5,6,4,3,2,1,1,3,33.3,2,2,1,1,2,8,2,0,3,14,17.6,"FW,MF"
2125,Eden Hazard,"2,923",33,221,79.6,38,67.2,1728,13,14,2018-2019,27,be BEL,Chelsea,eng Premier League,37,"2,923",32.5,32,5,0,16,15,31,12,4,4,0,1581,1985,79.6,97,127,90,9,249,23903,6005,905,1031,87.8,430,538,79.9,147,220,66.8,221,143,17,28,7,24,2,33,17,3,10,1,2,0,1728,14153,7651,276,177,108,87,85,2026,439,204,137,67.2,67,32.8,14,9,2,1,11,5,17,29.4,12,10,0,10,13,27,6,1,19,31,38,FW
2126,Stefan Johansen,417,1,4,77.4,33.3,66.7,135,3,11,2018-2019,27,no NOR,Fulham,eng Premier League,12,417,4.6,4,8,6,0,0,0,0,0,0,0,202,261,77.4,1,25,3,1,36,3240,1190,116,134,86.6,59,74,79.7,20,34,58.8,4,4,0,0,0,0,0,1,1,0,0,0,0,0,135,758,272,3,3,0,7,2,196,15,3,2,66.7,1,33.3,11,3,4,7,0,5,8,62.5,3,5,0,5,3,14,6,0,3,6,33.3,MF
2127,Willy Boly,"3,167",0,29,80.7,68.7,81.3,1090,72,85,2018-2019,27,ci CIV,Wolves,eng Premier League,36,"3,167",35.2,36,0,0,4,0,4,4,0,0,0,1392,1725,80.7,11,107,5,0,136,23974,9658,645,713,90.5,589,679,86.7,127,257,49.4,29,25,0,0,3,0,1,0,0,0,0,0,0,0,1090,5841,3475,29,18,2,11,15,1269,12,16,13,81.3,3,18.8,85,52,49,34,2,34,56,60.7,22,55,32,23,72,157,177,6,136,62,68.7,DF
2128,Issa Diop,"2,970",2,7,85.8,60.5,66.7,679,64,68,2018-2019,21,fr FRA,West Ham,eng Premier League,33,"2,970",33,33,0,5,1,0,1,1,0,0,0,979,1141,85.8,4,25,0,0,73,17816,6311,393,447,87.9,478,526,90.9,93,131,71,7,5,0,2,0,0,0,2,2,0,0,0,0,0,679,3927,2369,9,5,0,13,1,796,2,9,6,66.7,3,33.3,68,38,47,21,0,37,57,64.9,20,58,36,22,64,132,161,4,75,49,60.5,DF
2129,Tom Cairney,"2,194",5,80,88.4,37.5,69.4,892,10,37,2018-2019,27,sct SCO,Fulham,eng Premier League,31,"2,194",24.4,24,7,1,1,1,2,1,0,0,0,1244,1408,88.4,40,120,30,4,169,19804,3901,645,693,93.1,449,496,90.5,94,137,68.6,80,68,0,2,5,4,1,5,5,0,0,0,0,0,892,5385,2315,60,55,7,35,49,1308,106,62,43,69.4,19,30.6,37,21,9,22,6,12,16,75,4,21,5,16,10,47,13,1,9,15,37.5,"MF,FW"
2130,Timothy Fosu-Mensah,793,0,11,78.3,35,66.7,241,12,18,2018-2019,20,nl NED,Fulham,eng Premier League,12,793,8.8,10,2,4,0,0,0,0,0,0,0,375,479,78.3,6,24,5,2,39,6600,2359,164,181,90.6,176,217,81.1,30,59,50.8,11,10,0,0,0,0,1,0,0,0,0,0,0,0,241,1477,909,22,24,4,5,4,363,43,12,8,66.7,4,33.3,18,7,12,6,0,8,13,61.5,5,11,5,6,12,30,30,1,7,13,35,DF
2131,Isaac Mbenza,986,1,14,67.3,16.7,33.3,231,5,10,2018-2019,22,be BEL,Huddersfield,eng Premier League,22,986,11,10,12,6,1,1,2,1,0,0,0,183,272,67.3,7,11,5,5,18,2816,769,101,129,78.3,56,79,70.9,17,36,47.2,14,10,1,0,2,1,0,1,1,0,0,0,0,0,231,1494,686,25,20,1,18,10,256,57,15,5,33.3,10,66.7,10,9,5,5,0,2,4,50,2,4,0,4,5,15,4,0,2,10,16.7,"FW,MF"
2132,Laurent Depoitre,"1,068",1,21,59,47.3,33.3,196,2,6,2018-2019,29,be BEL,Huddersfield,eng Premier League,23,"1,068",11.9,10,13,4,0,1,1,0,0,0,0,164,278,59,9,14,2,0,20,1924,384,116,177,65.5,29,60,48.3,5,7,71.4,21,18,0,0,1,2,0,1,1,0,0,0,0,0,196,872,296,10,5,5,41,31,328,72,15,5,33.3,10,66.7,6,4,2,3,1,0,3,0,3,9,0,9,2,8,8,0,80,89,47.3,FW
2133,Juninho Bacuna,"1,412",0,41,73.4,44.7,52,539,24,46,2018-2019,20,cw CUW,Huddersfield,eng Premier League,21,"1,412",15.7,16,5,5,1,0,1,1,0,0,0,565,770,73.4,18,92,13,1,95,10416,3609,267,314,85,192,242,79.3,91,167,54.5,41,30,6,2,0,3,0,0,0,0,0,0,0,0,539,2602,1215,24,24,3,39,17,605,30,50,26,52,24,48,46,29,22,19,5,22,54,40.7,32,21,1,20,24,70,12,1,17,21,44.7,"MF,DF"
2134,Christian Benteke,814,2,16,56.4,59.7,62.5,153,0,5,2018-2019,27,be BEL,Crystal Palace,eng Premier League,16,814,9,9,7,4,1,1,2,1,0,0,0,136,241,56.4,9,10,3,0,13,1910,316,83,137,60.6,35,62,56.5,8,12,66.7,16,13,0,1,1,1,0,2,1,0,0,0,1,0,153,668,190,6,5,4,27,15,279,53,8,5,62.5,3,37.5,5,1,0,4,1,1,4,25,3,7,2,5,0,5,14,0,89,60,59.7,FW
2135,Bernard,"2,116",13,84,72.3,18.8,48.8,754,27,49,2018-2019,25,br BRA,Everton,eng Premier League,34,"2,116",23.5,25,9,1,1,3,4,1,0,0,0,625,864,72.3,40,36,37,10,89,9062,2659,353,417,84.7,192,280,68.6,37,75,49.3,84,63,1,10,2,6,2,13,9,0,3,1,0,0,754,4838,2619,99,66,33,74,40,797,202,82,40,48.8,42,51.2,49,30,19,22,8,15,55,27.3,40,37,2,35,27,76,14,1,3,13,18.8,"FW,MF"
2136,Nathan Redmond,"3,270",11,135,72.3,28.1,54.8,1046,20,45,2018-2019,24,eng ENG,Southampton,eng Premier League,38,"3,270",36.3,36,2,0,6,4,10,6,0,0,0,871,1205,72.3,52,75,62,16,129,13701,3495,477,583,81.8,283,364,77.7,72,143,50.3,135,101,1,17,10,3,3,11,8,0,1,1,0,1,1046,8148,4271,174,99,68,85,81,1202,301,166,91,54.8,75,45.2,45,22,14,19,12,14,41,34.1,27,54,2,52,20,65,23,1,25,64,28.1,"MF,FW"
2137,Érik Lamela,974,5,51,79.7,16.7,58.8,396,7,17,2018-2019,26,ar ARG,Tottenham,eng Premier League,19,974,10.8,9,10,3,4,2,6,4,0,0,0,362,454,79.7,22,28,13,2,34,4823,1022,230,257,89.5,84,105,80,19,31,61.3,51,30,9,6,4,2,0,5,3,1,0,0,1,0,396,2303,1023,34,29,15,29,20,427,95,34,20,58.8,14,41.2,17,13,6,7,4,5,14,35.7,9,14,0,14,7,24,1,0,3,15,16.7,"MF,FW"
2138,Michail Antonio,"2,103",10,64,64.2,43.4,55.8,683,18,23,2018-2019,28,jm JAM,West Ham,eng Premier League,33,"2,103",23.4,22,11,2,6,4,10,6,0,0,0,496,773,64.2,23,36,21,5,69,7214,2025,302,381,79.3,127,222,57.2,40,82,48.8,64,40,0,9,8,5,2,10,5,0,1,2,2,0,683,4981,2349,87,54,29,83,68,823,204,104,58,55.8,46,44.2,23,14,12,6,5,6,12,50,6,38,3,35,18,41,26,1,79,103,43.4,"MF,FW"
2139,Eric Dier,"1,506",2,22,84.4,53,28.6,771,21,26,2018-2019,24,eng ENG,Tottenham,eng Premier League,20,"1,506",16.7,18,2,4,3,0,3,3,0,0,0,923,1093,84.4,8,76,14,1,95,15766,4675,412,462,89.2,416,470,88.5,70,114,61.4,22,19,0,0,0,2,1,2,2,0,0,0,0,0,771,3469,1716,18,19,2,12,9,905,7,7,2,28.6,5,71.4,26,16,7,15,4,19,47,40.4,28,27,12,15,21,47,46,1,35,31,53,"MF,DF"
2140,DeAndre Yedlin,"2,473",8,54,70.2,43.5,42.1,492,28,54,2018-2019,25,us USA,Newcastle Utd,eng Premier League,29,"2,473",27.5,28,1,5,1,2,3,1,0,0,0,768,1094,70.2,28,43,27,15,66,10938,4968,435,512,85,249,370,67.3,37,108,34.3,54,40,8,1,2,2,1,8,5,2,0,1,0,0,492,2132,1220,38,32,4,34,9,612,104,19,8,42.1,11,57.9,54,32,36,14,4,19,41,46.3,22,36,10,26,28,82,88,0,30,39,43.5,DF
2141,Lee Peltier,"1,544",1,12,61.9,55.6,100,138,18,39,2018-2019,31,eng ENG,Cardiff City,eng Premier League,20,"1,544",17.2,17,3,11,0,0,0,0,0,0,0,274,443,61.9,2,24,3,0,33,4726,2187,117,163,71.8,113,171,66.1,27,65,41.5,12,9,2,0,0,1,0,1,0,1,0,0,0,0,138,395,132,1,2,1,8,3,197,11,3,3,100,0,0,39,25,27,11,1,15,27,55.6,12,18,12,6,18,57,60,0,30,24,55.6,DF
2142,Joe Bryan,"2,345",2,52,70.8,45.6,50,597,31,61,2018-2019,24,eng ENG,Fulham,eng Premier League,28,"2,345",26.1,27,1,4,0,1,1,0,0,0,0,915,1293,70.8,24,79,22,15,118,15199,6931,442,512,86.3,388,517,75,70,190,36.8,52,33,9,2,5,2,1,2,2,0,0,0,0,0,597,3854,1985,73,36,15,21,18,846,95,26,13,50,13,50,61,41,35,21,5,24,42,57.1,18,34,12,22,31,92,82,1,31,37,45.6,"DF,MF"
2143,Oumar Niasse,994,0,22,61.4,33.9,51.2,241,2,12,2018-2019,28,sn SEN,2 Teams,eng Premier League,18,994,11,12,6,3,0,0,0,0,0,0,0,121,197,61.4,6,10,3,0,19,1567,357,74,99,74.7,29,46,63,5,9,55.6,22,13,0,5,2,2,0,0,0,0,0,0,0,0,241,1652,629,24,19,13,60,44,294,74,41,21,51.2,20,48.8,12,3,1,5,6,4,9,44.4,5,7,0,7,2,14,7,0,38,74,33.9,FW
2144,Joël Matip,"1,537",2,12,86.7,69.9,75,993,32,39,2018-2019,26,cm CMR,Liverpool,eng Premier League,22,"1,537",17.1,17,5,9,1,0,1,1,0,0,0,1176,1356,86.7,2,64,6,0,66,22137,7102,377,424,88.9,703,742,94.7,84,161,52.2,12,9,0,1,0,1,1,2,1,0,0,0,0,1,993,4858,3424,27,24,1,7,1,1080,2,8,6,75,2,25,39,26,23,12,4,13,24,54.2,11,12,7,5,32,71,78,0,65,28,69.9,DF
2145,Andros Townsend,"3,009",11,145,71.2,25,58,1034,38,62,2018-2019,27,eng ENG,Crystal Palace,eng Premier League,38,"3,009",33.4,34,4,0,6,4,10,6,0,0,0,861,1209,71.2,61,69,41,25,106,13269,3530,464,527,88,300,391,76.7,63,163,38.7,145,107,8,14,5,9,2,11,9,0,0,1,1,0,1034,8263,3632,144,90,32,78,75,1106,280,100,58,58,42,42,62,35,38,16,8,35,89,39.3,54,48,5,43,38,100,28,0,4,12,25,"FW,MF"
2146,Wilfried Zaha,"3,036",20,143,75.7,20.9,50.7,1158,10,39,2018-2019,25,ci CIV,Crystal Palace,eng Premier League,34,"3,036",33.7,34,0,0,10,5,15,10,0,0,0,818,1081,75.7,54,59,64,8,141,11429,3051,507,603,84.1,227,277,81.9,43,69,62.3,143,93,0,20,12,17,1,20,9,0,5,0,6,0,1158,8764,4361,182,109,100,121,143,1290,355,225,114,50.7,111,49.3,39,20,11,23,5,12,34,35.3,22,19,0,19,10,49,4,0,9,34,20.9,FW
2147,Víctor Camarasa,"2,569",7,91,69.8,38,54.8,703,33,28,2018-2019,24,es ESP,Cardiff City,eng Premier League,32,"2,569",28.5,31,1,1,5,4,9,4,1,1,0,710,1017,69.8,50,63,21,6,77,12178,3357,343,419,81.9,227,300,75.7,100,197,50.8,91,57,27,1,5,1,0,7,5,1,0,1,0,0,703,4539,1979,50,46,10,61,49,742,92,62,34,54.8,28,45.2,28,15,8,15,5,6,31,19.4,25,17,2,15,33,61,28,1,19,31,38,MF
2148,Josh Murphy,"1,817",2,55,51.9,25,41.1,423,11,26,2018-2019,23,eng ENG,Cardiff City,eng Premier League,29,"1,817",20.2,22,7,4,3,2,5,3,0,0,0,203,391,51.9,16,16,15,7,23,3220,1224,108,142,76.1,60,112,53.6,22,74,29.7,55,28,4,4,8,11,0,2,2,0,0,0,0,0,423,3872,1918,81,44,32,44,38,433,126,90,37,41.1,52,57.8,26,17,15,7,4,9,29,31,20,30,0,30,11,37,17,0,11,33,25,"MF,FW"
