,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
699,Tom Ince,"3,263",11,151,70.9,23.5,31.6,905,24,64,2022-2023,30,eng ENG,Reading,eng Championship,38,"3,263",36.3,36,2,0,9,4,13,8,1,1,0,918,1294,70.9,60,106,44,17,136,18297,5795,380,439,86.6,349,440,79.3,168,352,47.7,151,86,41,6,4,12,2,11,3,5,0,1,2,0,905,6732,2780,89,71,24,76,61,940,152,98,31,31.6,49,50,64,42,26,28,10,21,61,34.4,40,35,0,35,24,88,11,0,12,39,23.5,"MF,FW"
700,Josh Koroma,"1,203",3,42,58.2,38.1,44.4,255,6,19,2022-2023,23,sl SLE,Huddersfield,eng Championship,19,"1,203",13.4,13,6,3,4,1,5,4,0,0,0,173,297,58.2,14,17,10,3,22,2810,789,84,119,70.6,71,100,71,13,39,33.3,42,19,3,9,8,2,1,3,2,0,1,0,0,0,255,1786,1005,41,19,16,25,17,260,60,45,20,44.4,23,51.1,19,10,9,6,4,8,20,40,12,11,1,10,6,25,9,0,16,26,38.1,"FW,MF"
701,Ben Wiles,"2,100",3,33,74.6,35.7,38.5,385,22,19,2022-2023,23,eng ENG,Rotherham Utd,eng Championship,27,"2,100",23.3,24,3,0,2,1,3,2,0,0,0,447,599,74.6,16,40,9,2,60,6682,1502,250,302,82.8,137,181,75.7,30,51,58.8,33,23,1,2,6,1,0,3,2,0,0,0,1,0,385,2246,948,29,20,7,37,24,485,69,39,15,38.5,15,38.5,19,6,9,6,4,3,17,17.6,14,19,4,15,22,41,25,0,25,45,35.7,"MF,FW"
702,Jordan Thompson,"1,814",4,53,72.4,56.4,36.4,480,19,42,2022-2023,25,nir NIR,Stoke City,eng Championship,34,"1,814",20.2,19,15,9,0,0,0,0,0,0,0,638,881,72.4,25,93,17,5,93,12582,4213,244,288,84.7,288,361,79.8,91,196,46.4,53,31,17,0,1,3,1,4,2,0,0,0,1,1,480,1885,914,10,10,0,16,6,564,22,11,4,36.4,4,36.4,42,27,14,24,4,14,31,45.2,17,19,8,11,19,61,30,0,22,17,56.4,"MF,DF"
703,Tyler Roberts,"1,171",3,35,72.6,51.1,52.6,340,9,13,2022-2023,23,wls WAL,QPR,eng Championship,18,"1,171",13,14,4,1,3,0,3,3,0,0,0,278,383,72.6,13,20,12,3,40,3928,1074,156,187,83.4,88,117,75.2,15,37,40.5,35,27,2,2,2,2,0,3,2,0,0,0,1,0,340,1956,952,30,23,4,36,13,388,58,19,10,52.6,6,31.6,13,12,5,6,2,4,10,40,6,14,1,13,9,22,14,1,23,22,51.1,"FW,MF"
704,Cohen Bramall,"2,577",1,40,64.3,55.2,50,565,33,59,2022-2023,26,eng ENG,Rotherham Utd,eng Championship,39,"2,577",28.6,27,12,5,1,0,1,1,0,0,0,666,1035,64.3,24,49,20,11,62,10906,4823,373,442,84.4,222,338,65.7,61,195,31.3,40,23,14,1,2,0,0,1,0,1,0,0,0,0,565,5385,2748,84,73,11,52,27,608,131,44,22,50,20,45.5,59,33,41,15,3,25,52,48.1,27,31,12,19,33,92,67,0,32,26,55.2,"DF,FW"
705,Daniel Johnson,"2,132",6,79,74.2,43.5,41.9,656,20,43,2022-2023,29,jm JAM,Preston,eng Championship,34,"2,132",23.7,26,8,8,1,3,4,0,1,1,0,756,1019,74.2,40,82,29,4,97,11588,3378,401,462,86.8,245,324,75.6,68,142,47.9,79,60,11,1,3,3,1,6,4,0,0,1,1,0,656,2897,1275,31,31,3,39,30,784,88,31,13,41.9,15,48.4,43,26,21,15,7,22,51,43.1,29,17,0,17,20,63,13,0,10,13,43.5,"MF,FW"
706,Callum Elder,"1,903",6,47,66,60.6,46.2,504,26,27,2022-2023,27,au AUS,Hull City,eng Championship,29,"1,903",21.1,21,8,8,0,3,3,0,0,0,0,703,1065,66,25,58,22,10,68,11594,4691,347,419,82.8,281,420,66.9,55,162,34,47,30,14,0,2,1,0,6,5,1,0,0,0,0,504,2788,1544,35,17,1,24,9,611,75,26,12,46.2,10,38.5,27,16,16,9,2,8,18,44.4,10,28,12,16,26,53,68,0,60,39,60.6,DF
707,Graeme Shinnie,883,1,18,80.2,57.9,48,291,11,27,2022-2023,30,sct SCO,Wigan Athletic,eng Championship,19,883,9.8,8,11,5,0,0,0,0,0,0,0,336,419,80.2,5,38,6,0,47,6117,1494,138,161,85.7,158,181,87.3,33,55,60,18,15,0,0,1,2,0,1,1,0,0,0,0,0,291,1666,809,19,9,4,15,6,301,10,25,12,48,9,36,27,17,13,13,1,12,22,54.5,10,7,0,7,11,38,8,0,22,16,57.9,MF
708,Tom McIntyre,"3,111",2,35,74.5,64,48,819,38,44,2022-2023,23,sct SCO,Reading,eng Championship,38,"3,111",34.6,35,3,0,2,1,3,2,0,0,0,1131,1518,74.5,13,98,13,4,96,20373,7309,483,591,81.7,527,640,82.3,99,214,46.3,35,25,0,1,3,3,3,2,1,0,0,1,0,0,819,4242,2418,33,18,6,27,12,975,31,25,12,48,11,44,44,24,27,14,3,24,47,51.1,23,48,23,25,38,82,95,1,96,54,64,"DF,MF"
709,Ben Cabango,"3,744",2,35,89,55.5,66.7,2197,43,54,2022-2023,22,wls WAL,Swansea City,eng Championship,43,"3,744",41.6,42,1,2,2,0,2,2,0,0,0,2906,3265,89,9,195,10,0,197,47752,18271,1394,1483,94,1303,1399,93.1,166,292,56.8,35,29,0,0,5,1,0,2,1,0,0,1,0,0,2197,11961,7563,65,34,1,26,5,2845,16,12,8,66.7,2,16.7,54,35,32,17,5,26,51,51,25,38,22,16,43,97,157,2,91,73,55.5,DF
710,Sam McCallum,"1,137",1,23,70.1,57.1,23.8,444,27,33,2022-2023,21,eng ENG,Norwich City,eng Championship,23,"1,137",12.6,12,11,4,0,1,1,0,0,0,0,543,775,70.1,9,43,13,7,65,10496,4054,233,270,86.3,222,292,76,82,163,50.3,23,19,1,1,2,0,0,1,1,0,0,0,0,0,444,2054,1049,14,15,0,13,6,495,47,21,5,23.8,11,52.4,33,16,20,8,5,17,34,50,17,21,6,15,27,60,41,0,28,21,57.1,DF
711,Jack Robinson,"2,131",2,33,69.4,61,50,665,32,34,2022-2023,28,eng ENG,Sheffield Utd,eng Championship,27,"2,131",23.7,25,2,3,3,1,4,3,0,0,0,914,1317,69.4,18,73,10,5,91,16703,7650,393,468,84,403,538,74.9,104,267,39,33,19,11,0,3,0,0,2,1,1,0,0,0,0,665,2959,1711,25,6,2,13,8,729,12,6,3,50,1,16.7,34,23,20,12,2,20,25,80,5,30,20,10,32,66,87,1,105,67,61,DF
712,Ryan Giles,"3,836",16,124,69.7,37.9,35.2,1419,32,52,2022-2023,22,eng ENG,Middlesbrough,eng Championship,45,"3,836",42.6,43,2,0,0,11,11,0,0,0,0,1758,2522,69.7,87,82,73,48,107,29151,9823,896,1020,87.8,685,903,75.9,146,441,33.1,124,89,28,2,0,2,3,16,13,2,1,0,0,0,1419,6525,3605,107,59,15,40,13,1751,343,54,19,35.2,30,55.6,52,36,40,10,2,28,43,65.1,15,33,5,28,32,84,68,0,11,18,37.9,DF
713,Tommy Conway,"1,901",5,42,77.9,22.9,39.1,313,3,18,2022-2023,19,sct SCO,Bristol City,eng Championship,34,"1,901",21.1,25,9,0,9,3,12,9,0,0,0,278,357,77.9,15,15,14,3,34,3650,583,160,191,83.8,83,104,79.8,8,17,47.1,42,29,0,2,4,6,1,5,4,0,0,0,1,0,313,1990,894,38,18,24,43,28,402,120,23,9,39.1,12,52.2,18,12,3,11,4,7,12,58.3,5,16,2,14,3,21,9,0,16,54,22.9,"FW,MF"
714,Jack Cork,"2,440",7,34,86.3,51.7,56,1027,43,56,2022-2023,33,eng ENG,Burnley,eng Championship,39,"2,440",27.1,26,13,4,0,2,2,0,0,0,0,1423,1649,86.3,11,127,7,0,122,23980,4902,652,711,91.7,639,708,90.3,94,150,62.7,34,31,0,1,0,2,0,7,5,0,1,0,1,0,1027,4339,1779,14,35,1,30,19,1305,25,25,14,56,9,36,56,37,15,39,2,28,56,50,28,30,6,24,43,99,55,0,62,58,51.7,MF
715,Jack Simpson,"1,156",1,12,72.5,55.3,50,323,12,19,2022-2023,25,eng ENG,Cardiff City,eng Championship,19,"1,156",12.8,12,7,16,0,0,0,0,0,0,0,379,523,72.5,4,34,3,3,28,7574,2696,144,170,84.7,178,230,77.4,55,111,49.5,12,8,0,1,2,1,0,1,0,0,0,0,1,0,323,1537,827,9,5,0,9,5,353,11,8,4,50,4,50,19,11,8,9,2,11,17,64.7,6,15,10,5,12,31,54,1,42,34,55.3,DF
716,Luke Amos,893,1,23,73.7,48.4,50,198,12,17,2022-2023,25,eng ENG,QPR,eng Championship,21,893,9.9,8,13,4,0,0,0,0,0,0,0,238,323,73.7,4,23,3,0,37,3648,1057,130,152,85.5,86,112,76.8,14,34,41.2,23,17,0,3,1,0,2,1,1,0,0,0,0,0,198,1237,560,17,8,5,23,12,252,28,20,10,50,9,45,17,9,6,5,6,11,23,47.8,12,23,1,22,12,29,19,0,15,16,48.4,"MF,FW"
717,Max Aarons,"3,851",2,93,79.2,37,35.8,1778,48,84,2022-2023,22,eng ENG,Norwich City,eng Championship,45,"3,851",42.8,44,1,1,1,3,4,1,0,0,0,2008,2536,79.2,40,120,57,23,201,32036,10126,1019,1111,91.7,827,1012,81.7,113,251,45,93,82,2,4,2,3,0,2,2,0,0,0,0,0,1778,13126,6590,165,96,27,68,36,1908,216,148,53,35.8,61,41.2,84,37,55,24,5,45,66,68.2,21,37,16,21,48,132,75,2,20,34,37,DF
718,Romaine Sawyers,"2,047",1,60,79.7,39,45.2,644,17,32,2022-2023,30,kn SKN,Cardiff City,eng Championship,37,"2,047",22.7,22,15,4,3,0,3,3,0,0,0,824,1034,79.7,33,91,20,4,107,14692,4146,367,437,84,333,401,83,96,138,69.6,60,55,2,0,1,1,1,1,1,0,0,0,0,0,644,2928,1026,11,30,3,25,26,755,39,31,14,45.2,15,48.4,32,20,13,14,5,22,34,64.7,12,30,7,23,17,49,29,1,16,25,39,MF
719,Chiedozie Ogbene,"3,239",8,76,61.7,28.8,37.4,784,7,31,2022-2023,25,ie IRL,Rotherham Utd,eng Championship,39,"3,239",36,36,3,0,8,4,12,8,0,0,0,476,771,61.7,30,12,22,5,40,6173,1504,328,427,76.8,108,190,56.8,16,54,29.6,76,40,0,11,11,14,0,8,4,0,2,2,0,0,784,5995,2932,107,74,35,140,59,840,244,155,58,37.4,62,40,31,18,17,9,5,9,22,40.9,13,19,3,16,7,38,22,0,47,116,28.8,FW
720,Oliver McBurnie,"2,221",5,55,61.3,50,40.9,420,5,19,2022-2023,26,sct SCO,Sheffield Utd,eng Championship,38,"2,221",24.7,25,13,0,13,2,15,13,0,0,0,417,680,61.3,20,36,12,1,54,4771,1196,292,429,68.1,69,127,54.3,11,23,47.8,55,31,0,8,10,5,1,5,1,0,1,3,0,0,420,1654,504,13,21,6,56,27,729,154,44,18,40.9,25,56.8,19,13,3,10,6,10,19,52.6,9,25,3,22,5,24,47,0,163,163,50,FW
721,Leon Balogun,"1,237",0,3,74,57.1,44.4,313,29,26,2022-2023,34,ng NGA,QPR,eng Championship,16,"1,237",13.7,15,1,1,1,0,1,1,0,0,0,378,511,74,0,12,1,0,19,7337,2823,120,146,82.2,212,253,83.8,42,89,47.2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,313,2056,994,11,6,0,13,6,325,1,18,8,44.4,5,27.8,26,14,20,6,0,10,14,71.4,4,16,7,9,29,55,72,1,52,39,57.1,DF
722,Ben Osborn,"1,075",2,42,73.1,48,52.9,360,13,20,2022-2023,27,eng ENG,Sheffield Utd,eng Championship,20,"1,075",11.9,10,10,0,1,0,1,1,0,0,0,435,595,73.1,15,34,25,16,46,6550,2265,263,297,88.6,128,180,71.1,33,78,42.3,42,33,1,1,5,2,0,2,0,0,0,2,0,0,360,1664,712,22,20,0,17,14,437,73,17,9,52.9,4,23.5,20,11,14,6,0,9,14,64.3,5,14,2,12,13,33,18,0,12,13,48,"MF,DF"
723,Jordan Graham,"1,220",4,43,63.8,52.4,35.5,345,16,13,2022-2023,27,eng ENG,Birmingham City,eng Championship,25,"1,220",13.6,12,13,9,0,2,2,0,0,0,0,367,575,63.8,19,31,18,16,34,7095,2924,167,202,82.7,124,190,65.3,65,149,43.6,43,27,8,0,3,4,1,4,4,0,0,0,0,0,345,2411,932,43,18,3,18,5,340,49,31,11,35.5,15,48.4,13,7,7,4,2,7,19,36.8,12,25,5,20,16,29,38,0,11,10,52.4,DF
724,Max Lowe,"2,006",8,34,68,59,50,447,35,83,2022-2023,25,eng ENG,Sheffield Utd,eng Championship,26,"2,006",22.3,24,2,3,1,5,6,1,0,0,0,543,798,68,16,47,23,7,66,8189,3150,319,388,82.2,182,261,69.7,31,94,33,34,30,1,0,1,0,2,8,6,1,0,1,0,0,447,2055,1053,25,16,8,36,12,536,112,20,10,50,9,45,83,61,46,31,6,26,43,60.5,17,38,4,34,35,118,44,0,36,25,59,DF
725,Ben Sheaf,"2,889",3,80,79.2,45.9,53.1,1076,57,104,2022-2023,24,eng ENG,Coventry City,eng Championship,35,"2,889",32.1,33,2,1,2,2,4,2,0,0,0,1270,1604,79.2,28,158,24,2,200,20682,6848,636,746,85.3,509,611,83.3,89,169,52.7,80,67,0,2,7,3,1,3,3,0,0,0,0,0,1076,5120,2691,51,48,8,46,27,1223,46,64,34,53.1,22,34.4,104,52,52,48,4,35,89,39.3,54,44,7,37,57,161,42,0,39,46,45.9,MF
726,Ben Whiteman,"2,971",5,61,75.4,54.2,60,803,60,73,2022-2023,26,eng ENG,Preston,eng Championship,36,"2,971",33,35,1,0,3,2,5,2,1,1,0,1130,1499,75.4,30,124,22,7,129,21625,6472,430,498,86.3,523,607,86.2,157,323,48.6,61,35,19,0,4,0,3,5,1,2,0,2,0,0,803,3130,1383,14,13,1,20,7,926,10,10,6,60,2,20,73,35,38,32,3,42,72,58.3,30,56,20,36,60,133,73,2,39,33,54.2,MF
727,Sheyi Ojo,"1,926",4,48,71.7,34.1,31.3,508,8,31,2022-2023,25,eng ENG,Cardiff City,eng Championship,36,"1,926",21.4,24,12,9,1,0,1,1,0,0,0,373,520,71.7,16,21,9,5,38,5904,1053,202,248,81.5,124,168,73.8,35,54,64.8,48,32,1,5,3,5,2,4,2,0,0,1,1,0,508,4165,1926,75,51,18,66,37,560,124,83,26,31.3,33,39.8,31,15,9,14,8,9,19,47.4,10,22,1,21,8,39,17,0,14,27,34.1,"FW,MF"
728,Matt Phillips,"1,196",4,39,65,33.3,45.5,389,14,14,2022-2023,31,sct SCO,West Brom,eng Championship,25,"1,196",13.3,14,11,0,2,2,4,2,0,0,0,353,543,65,15,18,13,7,32,5764,1635,175,213,82.2,141,189,74.6,28,83,33.7,39,23,5,5,4,0,2,4,3,0,1,0,0,0,389,2408,1149,46,24,10,29,12,434,102,33,15,45.5,18,54.5,14,6,6,7,1,2,11,18.2,9,18,1,17,14,28,15,0,10,20,33.3,"FW,MF"
729,Jordan Clark,"3,100",15,99,67.8,44.6,40.4,781,38,61,2022-2023,28,eng ENG,Luton Town,eng Championship,38,"3,100",34.4,34,4,0,2,4,6,2,0,0,0,809,1194,67.8,41,98,24,5,154,14581,5421,356,458,77.7,325,453,71.7,104,201,51.7,99,63,11,7,12,6,0,15,8,1,3,3,0,0,781,4868,2403,73,59,17,74,34,826,98,94,38,40.4,45,47.9,61,34,28,25,8,27,81,33.3,54,42,3,39,38,99,48,0,41,51,44.6,MF
730,Hamza Choudhury,"3,033",1,31,82.9,67.7,33.3,870,81,108,2022-2023,24,eng ENG,Watford,eng Championship,36,"3,033",33.7,36,0,0,0,0,0,0,0,0,0,1242,1499,82.9,10,109,13,0,127,21182,5760,560,631,88.7,551,627,87.9,97,152,63.8,31,28,1,0,1,0,1,1,1,0,0,0,0,0,870,4059,1470,14,15,1,36,11,1050,15,21,7,33.3,11,52.4,108,67,48,55,5,36,69,52.2,33,50,18,32,81,189,44,1,42,20,67.7,MF
731,Cyrus Christie,"2,080",3,46,74.9,51.4,38.1,889,35,44,2022-2023,29,ie IRL,Hull City,eng Championship,28,"2,080",23.1,24,4,1,3,1,4,3,0,0,0,1108,1480,74.9,22,67,33,12,100,17264,5776,609,695,87.6,385,503,76.5,77,184,41.8,46,36,1,4,3,1,1,3,2,0,0,1,0,0,889,4934,2460,65,33,19,38,24,1058,117,63,24,38.1,32,50.8,44,23,23,13,8,20,35,57.1,15,28,9,19,35,79,48,1,56,53,51.4,"DF,FW"
732,William Troost-Ekong,"1,096",1,4,80.8,58.9,100,446,15,11,2022-2023,28,ng NGA,Watford,eng Championship,15,"1,096",12.2,12,3,9,1,0,1,1,0,0,0,537,665,80.8,1,20,3,1,36,12040,4695,112,135,83,337,370,91.1,84,144,58.3,4,2,0,0,2,0,0,1,0,0,0,1,0,0,446,2502,1645,2,2,0,4,2,491,0,2,2,100,0,0,11,7,6,5,0,6,9,66.7,3,10,8,2,15,26,40,0,53,37,58.9,DF
733,Seán Maguire,433,0,10,73.9,40.5,41.7,126,1,7,2022-2023,28,ie IRL,2 Teams,eng Championship,17,433,4.8,5,12,10,0,0,0,0,0,0,0,105,142,73.9,3,8,3,0,11,1372,281,59,79,74.7,21,30,70,9,10,90,10,7,0,1,1,1,0,0,0,0,0,0,0,0,126,611,227,7,4,3,12,12,154,35,12,5,41.7,6,50,7,4,1,5,1,1,4,25,3,3,2,1,1,8,2,0,17,25,40.5,FW
734,Bambo Diaby,950,1,4,75.3,62.9,62.5,239,25,9,2022-2023,24,sn SEN,Preston,eng Championship,17,950,10.6,9,8,8,0,0,0,0,0,0,0,283,376,75.3,2,14,2,1,20,5263,2276,102,126,81,138,163,84.7,33,60,55,4,4,0,0,0,0,0,1,1,0,0,0,0,0,239,1271,544,4,1,0,5,5,240,5,8,5,62.5,3,37.5,9,4,6,1,2,7,13,53.8,6,12,4,8,25,34,43,2,39,23,62.9,DF
735,Dan Gosling,884,2,13,76.9,36.1,20,301,6,22,2022-2023,32,eng ENG,Watford,eng Championship,17,884,9.8,9,8,4,0,0,0,0,0,0,0,387,503,76.9,7,41,5,3,36,6204,2657,197,229,86,156,192,81.3,24,57,42.1,13,10,0,1,1,1,0,2,2,0,0,0,0,0,301,1307,652,8,5,0,14,13,342,19,10,2,20,7,70,22,11,14,8,0,11,24,45.8,13,16,3,13,6,28,12,0,13,23,36.1,"DF,MF"
736,Sam Hutchinson,786,2,4,81.2,57.6,25,217,15,13,2022-2023,32,eng ENG,Reading,eng Championship,11,786,8.7,11,0,0,0,1,1,0,0,0,0,285,351,81.2,1,21,0,0,13,6249,2107,68,77,88.3,172,195,88.2,44,75,58.7,4,3,0,0,1,0,0,2,1,0,0,1,0,0,217,826,339,3,3,0,4,2,253,2,4,1,25,3,75,13,7,12,1,0,7,11,63.6,4,10,8,2,15,28,42,0,19,14,57.6,"DF,MF"
737,Luke O'Nien,"3,184",3,33,83.4,55.2,53.8,1344,68,57,2022-2023,27,eng ENG,Sunderland,eng Championship,41,"3,184",35.4,34,7,1,2,1,3,2,0,0,0,1854,2224,83.4,11,126,7,4,109,34528,15011,767,836,91.7,838,934,89.7,218,372,58.6,33,29,1,0,1,0,2,3,2,1,0,0,0,0,1344,6804,4047,27,17,1,17,8,1578,22,13,7,53.8,5,38.5,57,32,31,23,3,27,59,45.8,32,50,33,17,68,125,119,2,69,56,55.2,DF
738,Matt Grimes,"3,958",13,113,89.9,34.7,77.8,2608,24,66,2022-2023,27,eng ENG,Swansea City,eng Championship,44,"3,958",44,44,0,0,1,7,8,1,0,0,0,3865,4298,89.9,53,363,39,6,357,59936,18911,2042,2129,95.9,1480,1595,92.8,215,383,56.1,113,101,8,1,1,1,1,13,11,1,0,1,0,0,2608,12995,7644,74,77,1,48,28,3755,54,36,28,77.8,6,16.7,66,36,31,30,5,30,49,61.2,19,32,11,21,24,90,43,0,25,47,34.7,MF
739,Ethan Laird,"2,526",4,68,69.8,51,25.3,783,41,52,2022-2023,21,eng ENG,QPR,eng Championship,32,"2,526",28.1,30,2,1,1,2,3,1,0,0,0,904,1295,69.8,23,62,15,1,98,14156,5658,455,546,83.3,363,522,69.5,53,123,43.1,68,45,2,4,5,11,1,4,3,0,0,1,0,0,783,5638,2947,103,63,20,51,27,833,117,83,21,25.3,46,55.4,52,35,28,17,7,28,46,60.9,18,27,4,23,41,93,49,0,50,48,51,DF
740,Marcus Forss,"1,965",10,42,74.3,18.2,32.5,367,3,24,2022-2023,23,fi FIN,Middlesbrough,eng Championship,38,"1,965",21.8,24,14,5,10,5,15,8,2,2,0,312,420,74.3,15,7,13,8,22,4402,789,193,225,85.8,99,122,81.1,11,20,55,42,31,0,1,4,5,1,10,5,0,1,0,3,1,367,2009,817,35,17,16,34,29,461,141,40,13,32.5,20,50,24,18,9,10,5,11,24,45.8,13,17,1,16,3,27,12,0,8,36,18.2,FW
741,Troy Deeney,"2,086",7,43,48,46.7,36.4,301,5,29,2022-2023,34,eng ENG,Birmingham City,eng Championship,33,"2,086",23.2,24,9,0,7,1,8,4,3,4,1,262,546,48,16,39,22,5,55,4334,1519,145,277,52.3,82,157,52.2,27,57,47.4,43,33,2,0,3,4,1,7,5,1,0,0,1,0,301,977,318,10,14,1,38,21,528,84,22,8,36.4,13,59.1,29,21,9,13,7,10,23,43.5,13,11,4,7,5,34,16,0,149,170,46.7,FW
742,Pierre Ekwah Elimby,448,2,10,83.8,15.8,50,200,8,11,2022-2023,20,fr FRA,Sunderland,eng Championship,14,448,5,5,9,4,0,0,0,0,0,0,0,228,272,83.8,7,23,4,0,26,3245,987,137,153,89.5,75,86,87.2,8,22,36.4,10,10,0,0,0,0,0,2,2,0,0,0,0,0,200,984,468,9,4,0,11,3,222,9,10,5,50,3,30,11,7,3,7,1,7,17,41.2,10,9,1,8,8,19,6,0,3,16,15.8,MF
743,Ryan Manning,"3,700",21,179,75.9,57.4,43.9,1635,54,84,2022-2023,26,ie IRL,Swansea City,eng Championship,43,"3,700",41.1,41,2,0,5,10,15,5,0,0,0,2213,2916,75.9,108,105,72,24,173,37830,10712,1117,1235,90.4,865,1074,80.5,198,464,42.7,179,96,61,2,9,10,1,21,13,4,0,2,2,0,1635,8271,4397,101,69,27,44,29,2131,340,57,25,43.9,18,31.6,84,55,42,36,6,35,57,61.4,22,38,6,32,54,138,54,2,27,20,57.4,DF
744,George Honeyman,"2,141",6,99,70.7,31.5,27.6,448,18,71,2022-2023,27,eng ENG,Millwall,eng Championship,38,"2,141",23.8,26,12,2,1,3,4,1,0,0,0,538,761,70.7,57,32,23,13,53,9135,2563,268,314,85.4,179,244,73.4,68,135,50.4,99,55,31,0,6,7,0,6,4,1,0,0,1,0,448,2324,779,19,22,2,33,29,526,121,29,8,27.6,17,58.6,71,45,29,31,11,18,61,29.5,43,31,1,30,18,89,11,0,17,37,31.5,"FW,MF"
745,Tim Iroegbunam,"2,273",3,61,78.1,45.7,37.7,650,25,65,2022-2023,19,eng ENG,QPR,eng Championship,32,"2,273",25.3,28,4,1,2,0,2,2,0,0,0,671,859,78.1,18,62,13,1,88,10612,2720,334,406,82.3,256,308,83.1,49,73,67.1,61,40,0,6,6,8,1,3,1,0,1,0,1,0,650,4005,2016,51,41,13,51,26,744,57,77,29,37.7,34,44.2,65,44,31,27,7,28,57,49.1,29,46,7,39,25,90,21,0,32,38,45.7,"MF,FW"
746,Allan Campbell,"3,253",5,44,72.7,30.8,40,510,35,70,2022-2023,24,sct SCO,Luton Town,eng Championship,42,"3,253",36.1,38,4,4,3,2,5,3,0,0,0,575,791,72.7,15,54,16,2,93,8094,2359,324,407,79.6,192,247,77.7,26,52,50,44,31,1,2,6,3,1,5,5,0,0,0,0,0,510,2747,1058,28,26,7,60,41,556,94,45,18,40,20,44.4,70,42,19,39,12,31,71,43.7,40,57,8,49,35,105,21,0,24,54,30.8,MF
747,Keshi Anderson,433,3,21,81.6,29.4,64.3,151,5,15,2022-2023,27,eng ENG,Blackpool,eng Championship,9,433,4.8,5,4,0,0,2,2,0,0,0,0,182,223,81.6,9,18,10,0,32,3075,897,84,101,83.2,74,90,82.2,18,21,85.7,21,16,0,2,1,0,2,3,2,0,0,0,0,1,151,1012,508,16,14,3,7,4,170,23,14,9,64.3,3,21.4,15,9,4,8,3,5,9,55.6,4,7,1,6,5,20,7,0,5,12,29.4,MF
748,Sorba Thomas,"2,726",10,104,52.5,23.9,26.5,775,16,22,2022-2023,22,wls WAL,2 Teams,eng Championship,40,"2,726",30.3,31,9,1,0,8,8,0,0,0,0,598,1138,52.5,67,60,35,23,62,11618,4736,274,373,73.5,197,343,57.4,114,339,33.6,104,51,45,2,3,3,0,10,3,5,0,1,1,0,775,5049,2432,85,45,18,82,43,858,215,83,22,26.5,54,65.1,22,14,7,12,3,14,28,50,14,31,4,27,16,38,22,0,11,35,23.9,"FW,DF"
749,Wesley Hoedt,"1,238",0,11,78.4,62.5,83.3,603,25,26,2022-2023,28,nl NED,Watford,eng Championship,15,"1,238",13.8,14,1,2,1,0,1,1,0,0,0,717,914,78.4,2,63,4,3,69,15811,6196,222,262,84.7,350,413,84.7,136,211,64.5,11,8,0,2,0,0,1,0,0,0,0,0,0,0,603,2843,1629,13,11,0,2,6,619,10,12,10,83.3,2,16.7,26,18,20,5,1,18,30,60,12,14,5,9,25,51,61,1,55,33,62.5,DF
750,Karlan Grant,"1,719",2,34,71.1,21.7,33.3,367,3,5,2022-2023,24,eng ENG,West Brom,eng Championship,31,"1,719",19.1,18,13,5,3,0,3,2,1,2,1,308,433,71.1,6,13,16,3,37,4464,853,175,220,79.5,89,123,72.4,22,37,59.5,34,17,0,2,12,3,0,2,0,0,0,1,1,0,367,2072,825,28,16,18,50,20,461,112,27,9,33.3,13,48.1,5,4,4,0,1,2,10,20,8,13,1,12,3,8,2,0,23,83,21.7,"FW,MF"
751,Reda Khadra,"1,278",4,35,68.9,21.4,36.7,338,8,9,2022-2023,21,de GER,2 Teams,eng Championship,29,"1,278",14.2,16,13,8,4,2,6,4,0,0,0,217,315,68.9,15,4,16,6,25,2966,660,127,157,80.9,62,94,66,9,31,29,35,28,1,4,1,1,0,4,3,0,0,0,1,0,338,2506,1168,41,27,18,58,34,359,115,79,29,36.7,43,54.4,9,8,4,4,1,1,10,10,9,7,1,6,8,17,4,0,3,11,21.4,"FW,DF"
