,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
352,Perr Schuurs,770,0,2,88.4,62.5,100,285,9,20,2023-2024,23,nl NED,Torino,it Serie A,9,770,8.6,9,0,0,1,0,1,1,0,0,0,359,406,88.4,0,17,1,1,19,6478,1868,141,155,91,187,199,94,27,41,65.9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,285,1289,562,9,6,0,9,5,296,4,2,2,100,0,0,20,12,11,8,1,3,9,33.3,6,10,2,8,9,29,23,0,15,9,62.5,DF
353,Patrick Dorgu,"1,564",1,40,79.8,51.9,39.5,534,9,43,2023-2024,18,dk DEN,Lecce,it Serie A,32,"1,564",17.4,17,15,4,2,0,2,2,0,0,0,582,729,79.8,18,31,13,7,49,9119,2695,305,338,90.2,215,266,80.8,40,77,51.9,40,26,5,2,3,4,0,1,0,0,0,1,0,0,534,2886,1457,37,34,4,41,20,567,86,38,15,39.5,16,42.1,43,22,22,17,4,22,34,64.7,12,16,5,11,9,52,45,2,27,25,51.9,"DF,MF"
354,Mateo Retegui,"2,216",4,29,64.3,49.6,38.9,393,0,17,2023-2024,24,it ITA,Genoa,it Serie A,29,"2,216",24.6,26,3,1,7,2,9,6,1,1,0,265,412,64.3,11,10,5,0,17,3135,410,177,233,76,61,104,58.7,6,15,40,29,16,0,4,6,3,0,4,3,0,1,0,0,0,393,1613,386,18,12,8,81,40,503,112,36,14,38.9,18,50,17,9,7,8,2,6,20,30,14,18,2,16,0,17,30,0,60,61,49.6,FW
355,Jordan Zemura,"1,038",1,19,69.9,47.4,59.1,264,13,24,2023-2024,23,zw ZIM,Udinese,it Serie A,27,"1,038",11.5,10,17,7,1,0,1,1,0,0,0,242,346,69.9,8,23,7,3,32,3499,1539,154,178,86.5,69,109,63.3,11,33,33.3,19,11,3,1,1,2,1,1,1,0,0,0,0,0,264,1678,810,23,16,9,27,14,273,52,22,13,59.1,8,36.4,24,16,13,7,4,11,19,57.9,8,5,1,4,13,37,21,0,9,10,47.4,DF
356,Milan Badelj,"2,535",13,57,80.7,48,51.5,904,50,51,2023-2024,34,hr CRO,Genoa,it Serie A,33,"2,535",28.2,32,1,2,1,3,4,1,0,0,0,1136,1407,80.7,18,140,23,4,151,19451,6788,504,579,87,474,547,86.7,110,189,58.2,57,51,1,1,2,2,0,13,11,0,1,1,0,0,904,3806,1728,18,17,1,31,19,1097,36,33,17,51.5,13,39.4,51,27,23,24,4,24,61,39.3,37,45,13,32,50,101,54,1,12,13,48,MF
357,Ruben Loftus-Cheek,"2,068",6,51,84.4,58.1,53.6,581,9,28,2023-2024,27,eng ENG,Milan,it Serie A,29,"2,068",23,26,3,2,6,1,7,6,0,0,0,619,733,84.4,25,50,12,1,74,8563,1765,380,420,90.5,185,221,83.7,25,36,69.4,51,45,0,1,3,2,0,6,3,0,1,1,1,0,581,4166,2373,73,63,9,35,22,717,113,56,30,53.6,20,35.7,28,18,7,14,7,15,27,55.6,12,24,12,12,9,37,10,1,43,31,58.1,MF
358,Remi Oudin,"1,819",3,92,61.8,50,36.4,467,20,26,2023-2024,26,fr FRA,Lecce,it Serie A,31,"1,819",20.2,21,10,5,3,2,5,3,0,0,0,497,804,61.8,58,59,13,6,79,11002,4033,174,223,78,189,266,71.1,124,261,47.5,92,39,42,0,6,0,5,3,1,2,0,0,0,0,467,2113,905,20,21,3,21,20,544,82,11,4,36.4,7,63.6,26,14,12,12,2,12,19,63.2,7,13,1,12,20,46,22,0,12,12,50,"MF,FW"
359,Pasquale Mazzocchi,"1,700",3,37,75.2,35.3,39.7,573,6,30,2023-2024,28,it ITA,2 Teams,it Serie A,28,"1,700",18.9,20,8,9,0,2,2,0,0,0,0,685,911,75.2,17,48,22,13,60,10242,4171,412,465,88.6,223,310,71.9,35,92,38,37,32,1,0,3,1,0,3,3,0,0,0,0,0,573,3660,1877,49,42,7,36,16,652,84,58,23,39.7,28,48.3,30,21,15,12,3,18,32,56.3,14,19,7,12,6,36,44,0,18,33,35.3,DF
360,Luis Muriel,409,2,29,70.5,46.2,31.8,203,1,3,2023-2024,32,co COL,Atalanta,it Serie A,18,409,4.5,2,16,4,2,1,3,2,0,0,0,170,241,70.5,15,17,11,5,24,2821,831,93,117,79.5,56,75,74.7,18,34,52.9,29,14,6,1,4,4,0,2,2,0,0,0,0,0,203,1292,645,19,16,5,14,18,254,57,22,7,31.8,9,40.9,3,2,0,2,1,1,1,100,0,4,0,4,1,4,0,0,6,7,46.2,"FW,MF"
361,Emanuele Valeri,"1,178",2,37,60.9,50,32.4,285,9,19,2023-2024,24,it ITA,Frosinone,it Serie A,16,"1,178",13.1,14,2,0,0,1,1,0,0,0,0,341,560,60.9,23,32,13,9,41,5852,2970,165,199,82.9,122,198,61.6,40,117,34.2,37,28,4,0,1,2,2,2,1,0,0,0,1,0,285,1804,1000,38,26,6,16,7,342,61,37,12,32.4,24,64.9,19,16,10,5,4,10,21,47.6,11,14,3,11,9,28,22,0,9,9,50,DF
362,Alexis Saelemaekers,"1,887",10,85,78,53.3,37.7,818,13,32,2023-2024,24,be BEL,Bologna,it Serie A,30,"1,887",21,21,9,1,4,2,6,4,0,0,0,786,1008,78,44,39,35,5,77,12039,3234,431,487,88.5,233,288,80.9,77,133,57.9,85,52,18,6,5,4,0,10,6,0,1,1,2,0,818,4996,2370,65,49,17,49,25,945,180,106,40,37.7,58,54.7,32,22,13,14,5,12,27,44.4,15,13,1,12,13,45,10,1,8,7,53.3,"FW,MF"
363,Lewis Ferguson,"2,712",9,83,88.4,45.9,41.2,1213,17,37,2023-2024,23,sct SCO,Bologna,it Serie A,31,"2,712",30.1,31,0,0,6,3,9,6,0,0,0,1571,1778,88.4,32,145,25,3,142,22609,4517,931,1007,92.5,518,565,91.7,61,85,71.8,83,67,2,2,5,6,1,9,6,0,1,0,2,0,1213,5803,2570,57,45,13,22,22,1646,138,34,14,41.2,15,44.1,37,21,16,17,4,16,37,43.2,21,25,8,17,17,54,27,1,34,40,45.9,MF
364,Kevin Strootman,"1,207",5,39,82.1,38.9,62.5,411,7,34,2023-2024,33,nl NED,Genoa,it Serie A,27,"1,207",13.4,15,12,3,0,2,2,0,0,0,0,550,670,82.1,22,47,10,5,61,8923,2778,267,310,86.1,218,249,87.6,40,69,58,39,32,5,0,0,1,1,5,5,0,0,0,0,0,411,1666,806,13,13,0,9,12,523,22,8,5,62.5,2,25,34,19,13,18,3,15,31,48.4,16,20,6,14,7,41,22,0,7,11,38.9,MF
365,Ylber Ramadani,"2,970",0,55,79.3,51.8,57.5,846,44,68,2023-2024,27,al ALB,Lecce,it Serie A,34,"2,970",33,34,0,0,1,0,1,1,0,0,0,991,1250,79.3,16,103,10,3,121,18442,5050,382,452,84.5,466,531,87.8,120,199,60.3,55,43,1,2,6,2,1,0,0,0,0,0,0,0,846,4605,1919,36,32,0,35,25,890,14,40,23,57.5,14,35,68,41,32,29,7,37,96,38.5,59,54,13,41,44,112,44,0,29,27,51.8,MF
366,Juan David Cabal,"1,497",2,40,71,73.4,50,412,26,36,2023-2024,22,co COL,Hellas Verona,it Serie A,22,"1,497",16.6,17,5,8,0,0,0,0,0,0,0,561,790,71,12,57,10,6,70,9888,4415,265,306,86.6,228,302,75.5,56,126,44.4,40,28,3,1,2,2,4,2,1,0,0,0,0,1,412,1922,1152,26,17,1,22,11,467,48,24,12,50,9,37.5,36,27,19,14,3,18,29,62.1,11,30,9,21,26,62,55,2,58,21,73.4,DF
367,Dany Mota,"2,049",8,71,74.8,45.5,32.7,696,2,13,2023-2024,25,pt POR,Monza,it Serie A,34,"2,049",22.8,24,10,1,4,3,7,4,0,0,0,625,836,74.8,34,29,21,11,57,10962,1870,316,373,84.7,222,289,76.8,75,108,69.4,71,49,14,0,2,6,0,8,5,0,0,0,3,0,696,5390,2771,112,82,32,43,30,785,152,49,16,32.7,28,57.1,13,7,2,5,6,8,17,47.1,9,4,1,3,2,15,18,0,40,48,45.5,"FW,MF"
368,Joan Gonzàlez,"1,291",5,55,75.2,41,61.3,336,5,31,2023-2024,21,es ESP,Lecce,it Serie A,29,"1,291",14.3,13,16,8,1,1,2,1,0,0,0,348,463,75.2,15,35,5,2,49,5710,1665,174,211,82.5,132,163,81,30,50,60,55,41,1,3,4,4,2,5,3,0,0,0,1,1,336,1835,889,25,22,4,26,11,378,41,31,19,61.3,9,29,31,18,16,12,3,17,28,60.7,11,20,3,17,5,36,9,0,25,36,41,MF
369,Antoine Makoumbou,"2,702",2,51,88,35.5,58.3,869,16,41,2023-2024,25,cg CGO,Cagliari,it Serie A,32,"2,702",30,32,0,1,1,0,1,1,0,0,0,1065,1210,88,14,111,15,3,137,18657,4715,513,557,92.1,417,449,92.9,116,157,73.9,51,42,2,4,1,1,1,2,1,0,0,0,0,1,869,4766,2042,37,26,1,30,30,993,52,36,21,58.3,9,25,41,24,21,15,5,15,30,50,15,23,4,19,16,57,27,2,11,20,35.5,MF
370,Nedim Bajrami,"1,310",6,50,71.7,15.4,54.8,310,6,13,2023-2024,24,al ALB,Sassuolo,it Serie A,28,"1,310",14.6,15,13,8,2,2,4,2,0,0,0,330,460,71.7,22,16,15,2,49,5347,1538,154,186,82.8,134,174,77,25,63,39.7,50,30,10,3,5,1,1,6,4,1,0,1,0,0,310,2647,1390,51,25,11,27,11,355,70,31,17,54.8,13,41.9,13,6,6,3,4,5,13,38.5,8,5,1,4,6,19,8,0,2,11,15.4,"MF,FW"
371,Koni De Winter,"2,380",3,24,88.4,60.4,77.8,853,21,44,2023-2024,21,be BEL,Genoa,it Serie A,29,"2,380",26.4,26,3,5,0,1,1,0,0,0,0,1122,1269,88.4,5,54,5,0,76,19280,6416,465,509,91.4,568,615,92.4,67,99,67.7,24,20,1,0,2,0,1,3,1,0,0,2,0,0,853,4867,2480,21,13,1,25,10,913,15,9,7,77.8,2,22.2,44,25,26,13,5,21,31,67.7,10,30,10,20,21,65,78,0,58,38,60.4,DF
372,Junior Messias,"1,053",5,42,72.7,38.5,37.2,282,5,26,2023-2024,32,br BRA,Genoa,it Serie A,18,"1,053",11.7,13,5,1,1,0,1,1,0,0,0,245,337,72.7,15,24,12,5,29,3861,1103,120,143,83.9,92,125,73.6,17,39,43.6,42,26,4,2,4,6,0,5,3,0,0,1,1,0,282,2069,1138,35,29,6,24,13,309,75,43,16,37.2,18,41.9,26,20,19,5,2,8,19,42.1,11,9,1,8,5,31,22,0,15,24,38.5,"MF,DF"
373,Morten Frendrup,"3,145",9,59,80,51.7,64,762,51,133,2023-2024,22,dk DEN,Genoa,it Serie A,37,"3,145",34.9,36,1,0,2,5,7,2,0,0,0,979,1224,80,13,69,14,1,105,14254,3493,548,625,87.7,333,401,83,45,83,54.2,59,44,0,1,4,6,4,9,8,0,0,1,0,0,762,3773,1611,36,20,4,55,14,870,69,25,16,64,8,32,133,72,47,70,16,55,91,60.4,36,55,14,41,51,184,42,1,31,29,51.7,MF
374,Isaac Success,880,2,29,63.7,46.6,50,237,2,6,2023-2024,27,ng NGA,Udinese,it Serie A,27,880,9.8,9,18,9,1,1,2,1,0,1,1,130,204,63.7,11,16,4,0,17,1955,467,76,111,68.5,35,47,74.5,11,21,52.4,29,18,0,3,3,5,0,2,1,0,0,1,0,0,237,1296,409,15,12,5,36,27,288,51,40,20,50,14,35,6,4,0,5,1,1,3,33.3,2,6,1,5,2,8,11,0,27,31,46.6,"FW,MF"
375,Arijon Ibrahimović,474,1,15,72.4,38.5,30.8,187,1,7,2023-2024,17,de GER,Frosinone,it Serie A,16,474,5.3,5,11,15,1,1,2,1,0,0,0,163,225,72.4,8,11,9,1,22,2299,702,105,129,81.4,47,65,72.3,8,13,61.5,15,11,1,1,2,0,0,1,1,0,0,0,0,0,187,905,374,10,7,7,17,7,215,54,13,4,30.8,7,53.8,7,6,4,2,1,1,9,11.1,8,4,0,4,1,8,3,0,5,8,38.5,"FW,DF"
376,Lautaro Martínez,"2,656",16,102,77.2,58.5,27.9,735,20,22,2023-2024,25,ar ARG,Inter,it Serie A,33,"2,656",29.5,31,2,2,24,3,27,22,2,3,1,604,782,77.2,36,45,21,2,80,8821,2104,328,393,83.5,194,232,83.6,41,59,69.5,102,71,0,4,16,7,4,16,7,0,1,3,2,3,735,3228,1486,54,29,28,68,45,878,172,68,19,27.9,39,57.4,22,16,4,13,5,4,19,21.1,15,30,1,29,20,42,10,0,38,27,58.5,FW
377,Nehuén Pérez,"3,238",5,39,79.2,64.8,60,998,45,72,2023-2024,23,ar ARG,Udinese,it Serie A,36,"3,238",36,36,0,0,0,0,0,0,0,0,0,1267,1599,79.2,7,114,8,3,119,24513,9872,481,540,89.1,617,713,86.5,155,303,51.2,39,34,1,1,3,0,0,5,5,0,0,0,0,0,998,4824,2854,28,21,1,18,6,1061,24,15,9,60,5,33.3,72,48,42,28,2,39,48,81.3,9,53,26,27,45,117,158,1,81,44,64.8,DF
378,Andrea Carboni,"1,487",1,17,85.3,55.3,50,698,17,38,2023-2024,22,it ITA,Monza,it Serie A,21,"1,487",16.5,16,5,9,1,0,1,1,0,0,0,833,976,85.3,9,59,5,4,46,14698,4909,352,384,91.7,411,447,91.9,65,122,53.3,17,16,0,0,0,0,1,1,1,0,0,0,0,0,698,3200,1856,13,13,2,14,2,811,22,6,3,50,3,50,38,22,24,12,2,20,31,64.5,11,23,13,10,17,55,56,1,21,17,55.3,DF
379,Emmanuel Gyasi,"1,879",3,27,74.9,31.5,14.3,398,5,34,2023-2024,29,gh GHA,Empoli,it Serie A,33,"1,879",20.9,21,12,4,1,2,3,1,0,0,0,412,550,74.9,10,22,14,3,41,5864,1972,244,292,83.6,138,177,78,12,29,41.4,27,17,2,1,4,2,1,3,3,0,0,0,0,0,398,1793,639,15,14,4,25,21,432,60,21,3,14.3,15,71.4,34,17,18,13,3,15,32,46.9,17,30,12,18,5,39,27,1,17,37,31.5,"DF,FW"
380,Giovanni Fabbian,"1,057",2,23,78.4,43.6,50,209,7,17,2023-2024,20,it ITA,Bologna,it Serie A,27,"1,057",11.7,11,16,11,5,2,7,5,0,0,0,225,287,78.4,16,14,3,1,17,2793,580,149,174,85.6,55,67,82.1,5,11,45.5,23,18,0,1,3,0,1,2,1,0,1,0,0,0,209,1275,491,11,10,5,22,13,290,41,24,12,50,11,45.8,17,10,9,7,1,7,12,58.3,5,5,2,3,7,24,11,0,17,22,43.6,"MF,FW"
381,Michel Aebischer,"2,230",1,40,91.2,40.7,56,1040,12,35,2023-2024,26,ch SUI,Bologna,it Serie A,36,"2,230",24.8,26,10,1,0,1,1,0,0,0,0,1370,1503,91.2,17,117,9,1,125,21535,5798,729,773,94.3,525,562,93.4,79,103,76.7,40,32,2,2,2,2,0,1,1,0,0,0,0,0,1040,4507,2248,26,23,3,27,19,1308,55,25,14,56,9,36,35,20,9,20,6,15,34,44.1,19,28,6,22,12,47,22,0,11,16,40.7,MF
382,Thomas Kristensen,"2,096",3,15,76.7,59.2,100,474,29,35,2023-2024,21,dk DEN,Udinese,it Serie A,26,"2,096",23.3,23,3,6,0,1,1,0,0,0,0,662,863,76.7,4,33,2,0,47,12745,5457,262,307,85.3,316,399,79.2,77,132,58.3,15,9,1,0,4,0,1,3,2,0,0,1,0,0,474,2640,1233,20,10,1,17,5,536,3,10,10,100,0,0,35,24,25,10,0,21,33,63.6,12,29,20,9,29,64,118,0,58,40,59.2,DF
383,Uroš Račić,820,3,17,81.3,48,85.7,240,7,10,2023-2024,25,rs SRB,Sassuolo,it Serie A,22,820,9.1,8,14,10,1,1,2,1,0,0,0,322,396,81.3,6,30,4,0,37,5773,1601,134,153,87.6,151,169,89.3,29,57,50.9,17,13,0,0,3,1,0,3,2,0,0,1,0,0,240,1134,493,5,6,0,9,6,310,11,7,6,85.7,1,14.3,10,4,6,4,0,0,9,0,9,16,7,9,7,17,22,0,12,13,48,MF
384,João Ferreira,"1,822",2,34,75.6,56.3,54.5,515,29,58,2023-2024,22,pt POR,Udinese,it Serie A,35,"1,822",20.2,18,17,2,0,1,1,0,0,0,0,649,858,75.6,13,60,11,6,61,12106,5431,282,325,86.8,263,326,80.7,88,158,55.7,34,25,4,0,0,1,4,2,1,1,0,0,0,0,515,2764,1488,19,21,4,22,8,533,45,33,18,54.5,12,36.4,58,42,36,18,4,34,58,58.6,24,27,6,21,29,87,89,0,18,14,56.3,DF
385,Steven Shpendi,411,1,10,75,14.3,25,80,1,0,2023-2024,20,al ALB,Empoli,it Serie A,12,411,4.6,4,8,25,0,1,1,0,0,0,0,57,76,75,5,3,3,0,6,717,101,36,44,81.8,16,19,84.2,0,0,,10,8,0,0,1,1,0,1,0,0,0,1,0,0,80,345,103,3,1,2,20,9,95,32,8,2,25,5,62.5,0,0,0,0,0,0,4,0,4,2,1,1,1,1,0,0,3,18,14.3,"FW,MF"
386,Jean-Daniel Akpa-Akpro,705,0,5,83.7,41.7,30,189,12,20,2023-2024,30,ci CIV,Monza,it Serie A,19,705,7.8,8,11,15,0,0,0,0,0,0,0,220,263,83.7,1,14,0,0,10,3557,826,113,128,88.3,95,104,91.3,12,15,80,5,5,0,0,0,0,0,0,0,0,0,0,0,0,189,1226,591,11,9,1,13,7,215,12,10,3,30,3,30,20,11,14,4,2,3,9,33.3,6,10,4,6,12,32,15,1,5,7,41.7,MF
387,Nikola Moro,840,2,22,82,23.5,50,393,7,21,2023-2024,25,hr CRO,Bologna,it Serie A,23,840,9.3,10,13,15,1,0,1,1,0,0,0,469,572,82,11,59,10,3,58,8059,1920,227,258,88,182,211,86.3,47,66,71.2,22,16,1,2,0,1,2,2,2,0,0,0,0,0,393,2028,896,21,21,2,9,11,501,38,10,5,50,5,50,21,16,8,12,1,8,15,53.3,7,14,1,13,7,28,10,0,4,13,23.5,MF
388,Malick Thiaw,"1,619",2,19,91.6,63.8,72.7,900,13,34,2023-2024,21,de GER,Milan,it Serie A,21,"1,619",18,19,2,3,0,1,1,0,0,0,0,1084,1184,91.6,4,62,2,0,70,20626,6291,366,389,94.1,628,664,94.6,85,115,73.9,19,16,0,0,3,0,0,2,2,0,0,0,0,0,900,4823,2501,15,6,0,7,5,983,1,11,8,72.7,2,18.2,34,17,15,17,2,12,25,48,13,23,13,10,13,47,55,0,37,21,63.8,DF
389,Pol Lirola,"1,536",1,32,77,42.4,46.2,393,19,30,2023-2024,25,es ESP,Frosinone,it Serie A,25,"1,536",17.1,18,7,2,2,1,3,2,0,0,0,556,722,77,13,37,14,3,65,9018,3289,302,341,88.6,194,248,78.2,47,89,52.8,32,28,2,1,0,0,1,1,1,0,0,0,0,0,393,2267,1306,30,20,1,11,9,486,59,13,6,46.2,7,53.8,30,18,14,15,1,17,35,48.6,18,12,1,11,19,49,41,1,14,19,42.4,DF
390,Marco Benassi,"1,091",1,20,75.5,32,80,306,13,29,2022-2023,27,it ITA,2 Teams,it Serie A,17,"1,091",12.1,12,5,3,0,0,0,0,0,0,0,339,449,75.5,8,28,5,2,36,6425,1486,147,168,87.5,142,179,79.3,46,75,61.3,20,10,6,1,2,0,1,1,1,0,0,0,0,0,306,1477,559,10,18,0,13,11,309,36,10,8,80,0,0,29,18,11,11,7,18,28,64.3,10,13,1,12,13,42,20,0,8,17,32,DF
391,Marko Arnautović,"1,530",5,44,70.2,45.5,48.1,361,2,9,2022-2023,33,at AUT,Bologna,it Serie A,21,"1,530",17,18,3,2,10,0,10,7,3,3,0,328,467,70.2,22,17,14,1,36,4736,799,180,234,76.9,106,138,76.8,17,32,53.1,44,36,0,3,2,3,0,5,3,0,1,0,1,0,361,1616,524,13,12,6,42,19,496,116,27,13,48.1,11,40.7,9,6,2,5,2,1,6,16.7,5,11,1,10,2,11,10,0,10,12,45.5,FW
392,Felix Afena-Gyan,817,1,15,75.6,28.8,28,202,1,7,2022-2023,19,gh GHA,2 Teams,it Serie A,23,817,9.1,7,16,13,0,0,0,0,0,0,0,146,193,75.6,3,3,0,0,8,1855,194,99,115,86.1,34,46,73.9,4,7,57.1,15,10,0,1,4,0,0,1,0,0,0,1,0,0,202,1160,463,22,13,3,34,21,217,54,25,7,28,12,48,7,3,4,1,2,2,10,20,8,5,1,4,1,8,6,0,17,42,28.8,"FW,MF"
393,Valentino Lazaro,"1,373",4,51,74.7,51.9,45.7,496,3,10,2022-2023,26,at AUT,Torino,it Serie A,23,"1,373",15.3,15,8,3,0,3,3,0,0,0,0,674,902,74.7,29,48,19,10,74,11347,4278,329,374,88,260,336,77.4,65,139,46.8,51,33,14,2,2,0,0,4,3,1,0,0,0,0,496,2428,1262,44,25,8,16,4,607,84,35,16,45.7,13,37.1,10,5,6,0,4,6,14,42.9,8,16,3,13,3,13,29,0,14,13,51.9,DF
394,Weston McKennie,"1,052",1,18,80.4,42.9,77.8,231,11,14,2022-2023,23,us USA,Juventus,it Serie A,15,"1,052",11.7,13,2,1,1,1,2,1,0,0,0,336,418,80.4,8,23,6,4,39,5385,1516,175,207,84.5,125,147,85,28,38,73.7,18,15,0,1,2,0,0,1,1,0,0,0,0,0,231,1171,678,19,11,2,20,12,349,54,9,7,77.8,2,22.2,14,5,3,9,2,5,8,62.5,3,15,4,11,11,25,15,1,12,16,42.9,"MF,DF"
395,Antonín Barák,"1,824",1,44,82,36.7,48.8,568,3,21,2022-2023,27,cz CZE,2 Teams,it Serie A,31,"1,824",20.3,21,10,4,2,0,2,2,0,0,0,601,733,82,22,61,14,2,84,9120,2019,328,369,88.9,202,245,82.4,42,60,70,44,35,0,4,2,3,0,1,1,0,0,0,0,0,568,3432,1460,45,31,8,35,29,660,94,41,20,48.8,18,43.9,21,9,5,7,9,6,16,37.5,10,16,2,14,3,24,13,0,18,31,36.7,MF
396,Ivan Radovanović,671,0,2,80.8,40,0,175,7,12,2022-2023,33,rs SRB,Salernitana,it Serie A,10,671,7.5,7,3,3,0,0,0,0,0,0,0,214,265,80.8,1,19,0,0,16,4318,1602,75,84,89.3,105,115,91.3,32,57,56.1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,175,815,439,2,1,0,6,0,203,2,1,0,0,1,100,12,4,8,4,0,4,10,40,6,9,3,6,7,19,9,1,8,12,40,"MF,DF"
397,Joshua Zirkzee,822,4,36,77,32.4,43.2,236,4,4,2022-2023,21,nl NED,Bologna,it Serie A,19,822,9.1,5,14,10,2,2,4,2,0,0,0,198,257,77,16,12,6,0,17,2526,434,134,156,85.9,47,61,77,6,9,66.7,36,23,0,7,4,1,1,4,4,0,0,0,0,0,236,1178,407,10,16,5,36,25,309,74,37,16,43.2,19,51.4,4,2,1,1,2,2,7,28.6,5,4,1,3,4,8,4,0,12,25,32.4,FW
398,Manuel Lazzari,"1,879",4,29,87.3,39.1,43.9,789,18,33,2022-2023,28,it ITA,Lazio,it Serie A,28,"1,879",20.9,22,6,7,0,0,0,0,0,0,0,1033,1183,87.3,10,49,13,7,64,14314,5026,622,666,93.4,327,376,87,38,55,69.1,29,24,1,1,0,2,1,4,4,0,0,0,0,0,789,5925,3933,98,62,15,25,3,921,74,41,18,43.9,18,43.9,33,21,13,14,6,21,36,58.3,15,20,6,14,18,51,36,1,9,14,39.1,DF
399,Simone Verdi,"1,096",0,47,65.2,39.1,55.6,327,0,15,2022-2023,30,it ITA,Hellas Verona,it Serie A,24,"1,096",12.2,12,12,6,5,0,5,4,1,1,0,270,414,65.2,20,38,12,5,46,5101,1823,123,154,79.9,90,121,74.4,47,96,49,47,25,12,2,2,4,2,0,0,0,0,0,0,0,327,2251,1029,34,23,3,35,32,357,57,63,35,55.6,19,30.2,15,10,7,5,3,6,17,35.3,11,8,1,7,0,15,2,0,9,14,39.1,"MF,FW"
400,Andrea Petagna,"1,663",7,41,72.8,52,54.1,373,3,7,2022-2023,27,it ITA,Monza,it Serie A,31,"1,663",18.5,19,12,2,4,5,9,3,1,1,0,316,434,72.8,30,20,10,0,34,4500,728,193,237,81.4,85,122,69.7,17,27,63,41,32,0,4,4,1,0,7,3,0,2,1,1,0,373,2180,657,23,13,11,64,43,497,132,37,20,54.1,11,29.7,7,5,2,3,2,3,6,50,3,16,4,12,3,10,18,0,39,36,52,FW
