,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
1352,Mason Mount,"2,890",14,169,81.5,36.8,53.1,1330,31,75,2020-2021,21,eng ENG,Chelsea,eng Premier League,36,"2,890",32.1,32,4,1,6,5,11,5,1,1,0,1549,1900,81.5,87,149,47,5,233,23673,6490,812,892,91,487,585,83.2,134,214,62.6,169,97,46,11,7,7,1,14,6,4,1,2,1,0,1330,7463,3970,131,93,37,56,41,1640,225,81,43,53.1,38,46.9,75,35,22,38,15,25,69,36.2,44,40,2,38,31,106,14,0,21,36,36.8,MF
1353,Robbie Brady,"1,052",2,19,63.8,47.5,73.3,250,9,22,2020-2021,28,ie IRL,Burnley,eng Premier League,19,"1,052",11.7,12,7,2,1,1,2,1,0,0,0,257,403,63.8,7,23,6,4,26,4172,1284,151,182,83,68,109,62.4,30,74,40.5,19,13,1,1,2,2,0,2,0,1,0,0,1,0,250,1482,597,14,11,3,17,9,292,40,15,11,73.3,4,26.7,22,15,12,6,4,12,35,34.3,23,16,0,16,9,31,29,1,19,21,47.5,MF
1354,Stuart Armstrong,"2,764",15,91,78.7,32,64.2,985,24,60,2020-2021,28,sct SCO,Southampton,eng Premier League,33,"2,764",30.7,32,1,1,4,5,9,4,0,0,0,1021,1298,78.7,35,80,40,7,144,15050,4362,563,653,86.2,360,420,85.7,51,78,65.4,91,64,3,7,6,8,3,15,7,0,2,3,2,1,985,7033,3521,109,75,10,77,68,1132,118,106,68,64.2,38,35.8,60,41,19,32,9,27,75,36,48,26,1,25,24,84,19,0,8,17,32,MF
1355,Ivan Cavaleiro,"2,472",2,85,68.7,35.3,54.1,710,19,23,2020-2021,26,pt POR,Fulham,eng Premier League,36,"2,472",27.5,27,9,0,3,0,3,2,1,2,1,589,857,68.7,43,26,32,12,63,8802,2103,317,395,80.3,179,257,69.6,46,100,46,85,57,17,3,3,5,0,2,1,0,0,0,1,0,710,4699,1861,68,40,23,100,50,834,230,98,53,54.1,45,45.9,23,14,9,11,3,12,34,35.3,22,25,1,24,19,42,14,0,48,88,35.3,FW
1356,Kyle Walker-Peters,"2,645",8,53,79.1,28.1,70.8,1034,38,83,2020-2021,23,eng ENG,Southampton,eng Premier League,30,"2,645",29.4,30,0,1,0,2,2,0,0,0,0,1321,1669,79.1,16,67,18,1,89,19144,6069,744,835,89.1,462,591,78.2,53,115,46.1,53,38,2,3,3,7,0,8,4,1,0,0,3,0,1034,6415,3451,92,67,16,37,49,1132,112,65,46,70.8,19,29.2,83,53,56,25,2,34,57,59.6,23,41,10,31,38,121,66,2,16,41,28.1,DF
1357,Jeff Hendrick,"1,422",4,20,79.6,28.9,60,351,19,8,2020-2021,28,ie IRL,Newcastle Utd,eng Premier League,22,"1,422",15.8,17,5,14,2,1,3,2,0,0,0,433,544,79.6,6,32,5,2,37,6715,1658,233,272,85.7,137,163,84,35,53,66,20,18,0,0,1,1,0,4,4,0,0,0,0,0,351,1645,548,7,12,2,14,15,426,24,15,9,60,6,40,8,3,5,3,0,1,13,7.7,12,14,9,5,19,27,18,0,11,27,28.9,MF
1358,Adam Lallana,"1,596",4,56,83.9,27.8,64.3,586,15,28,2020-2021,32,eng ENG,Brighton,eng Premier League,30,"1,596",17.7,16,14,1,1,1,2,1,0,0,0,792,944,83.9,25,61,26,2,109,11000,2987,450,511,88.1,240,281,85.4,35,55,63.6,56,50,0,2,1,3,0,4,4,0,0,0,0,0,586,2726,1324,33,15,13,24,15,808,77,28,18,64.3,10,35.7,28,13,11,13,4,8,39,20.5,31,18,3,15,15,43,13,0,10,26,27.8,"MF,FW"
1359,Adama Traoré,"2,649",5,115,65.5,49,70.8,845,7,28,2020-2021,24,es ESP,Wolves,eng Premier League,37,"2,649",29.4,28,9,0,2,2,4,2,0,0,0,572,873,65.5,55,36,30,18,70,8290,1985,338,418,80.9,175,277,63.2,35,75,46.7,115,74,0,25,3,13,0,5,3,0,1,0,1,0,845,9040,5204,219,111,58,112,65,987,220,216,153,70.8,63,29.2,28,16,11,13,4,13,21,61.9,8,23,1,22,7,35,12,1,73,76,49,"FW,MF"
1360,Ki-Jana Hoever,577,0,9,74.2,40,59.1,239,9,14,2020-2021,18,nl NED,Wolves,eng Premier League,12,577,6.4,5,7,22,0,0,0,0,0,0,0,268,361,74.2,3,14,3,1,19,4194,1441,150,177,84.7,94,125,75.2,15,30,50,9,8,0,1,0,0,0,0,0,0,0,0,0,0,239,1313,852,17,11,4,12,6,261,38,22,13,59.1,9,40.9,14,6,11,2,1,10,22,45.5,12,2,0,2,9,23,23,0,6,9,40,"DF,MF"
1361,Matthew Lowton,"3,060",4,61,68.5,58.9,67.5,823,56,54,2020-2021,31,eng ENG,Burnley,eng Premier League,34,"3,060",34,34,0,2,1,1,2,1,0,0,0,1061,1550,68.5,25,125,48,12,127,18130,8412,573,640,89.5,337,471,71.5,136,366,37.2,61,49,6,2,1,1,2,4,4,0,0,0,0,0,823,3849,2424,49,36,4,38,10,920,59,40,27,67.5,13,32.5,54,32,31,22,1,32,73,43.8,41,36,13,23,56,110,91,1,33,23,58.9,DF
1362,Fernando Marçal,623,0,8,80.2,57.9,53.8,216,12,13,2020-2021,31,br BRA,Wolves,eng Premier League,13,623,6.9,7,6,4,0,0,0,0,0,0,0,304,379,80.2,4,22,1,1,23,4974,1846,148,159,93.1,119,146,81.5,23,43,53.5,8,8,0,0,0,0,0,0,0,0,0,0,0,0,216,1057,599,8,5,0,6,2,252,14,13,7,53.8,6,46.2,13,5,6,7,0,6,11,54.5,5,11,2,9,12,25,25,0,11,8,57.9,"DF,MF"
1363,Rayan Aït-Nouri,"1,404",1,32,82.2,17.9,48.1,573,15,29,2020-2021,19,dz ALG,Wolves,eng Premier League,21,"1,404",15.6,16,5,8,1,1,2,1,0,0,0,662,805,82.2,14,35,16,6,54,9828,2664,362,392,92.3,248,296,83.8,25,57,43.9,32,21,4,6,0,1,0,1,1,0,0,0,0,0,573,2959,1702,47,34,9,30,19,622,85,54,26,48.1,28,51.9,29,16,18,10,1,13,27,48.1,14,14,1,13,15,44,25,0,5,23,17.9,DF
1364,Luke Shaw,"2,654",9,115,79.8,57.6,64.3,1249,20,44,2020-2021,25,eng ENG,Manchester Utd,eng Premier League,32,"2,654",29.5,30,2,2,1,5,6,1,0,0,0,1650,2068,79.8,72,103,42,14,147,23339,9202,989,1082,91.4,483,588,82.1,99,212,46.7,115,75,33,2,1,4,0,9,6,2,0,0,1,0,1249,7878,4699,110,87,17,25,21,1429,209,56,36,64.3,20,35.7,44,28,21,16,7,21,36,58.3,15,34,9,25,20,64,44,2,38,28,57.6,DF
1365,Alexandre Lacazette,"1,923",5,55,77.4,30.7,61.1,355,12,18,2020-2021,29,fr FRA,Arsenal,eng Premier League,31,"1,923",21.4,22,9,5,13,2,15,10,3,3,0,405,523,77.4,22,32,19,0,55,5117,1193,229,283,80.9,102,124,82.3,18,28,64.3,55,35,0,6,2,10,2,5,4,0,0,0,1,0,355,1366,471,15,10,9,50,31,533,112,36,22,61.1,14,38.9,18,10,4,11,3,4,22,18.2,18,20,1,19,12,30,13,0,27,61,30.7,FW
1366,Ferrán Torres,"1,306",6,40,79.3,41.2,43.5,383,3,12,2020-2021,20,es ESP,Manchester City,eng Premier League,24,"1,306",14.5,15,9,13,7,2,9,7,0,0,0,353,445,79.3,19,12,13,1,31,4935,789,216,242,89.3,99,123,80.5,17,39,43.6,40,25,2,7,1,5,0,6,3,0,1,0,2,0,383,2140,1012,30,20,16,25,21,471,118,46,20,43.5,26,56.5,12,5,4,6,2,5,16,31.3,11,16,0,16,3,15,8,0,14,20,41.2,"FW,MF"
1367,Aaron Wan-Bissaka,"3,060",8,57,84.1,50.7,56.7,1294,62,88,2020-2021,22,eng ENG,Manchester Utd,eng Premier League,34,"3,060",34,34,0,3,2,4,6,2,0,0,0,1805,2147,84.1,31,93,32,13,145,24032,8316,1179,1281,92,516,618,83.5,43,90,47.8,57,54,1,1,0,0,1,8,8,0,0,0,0,0,1294,7565,3797,89,65,5,34,21,1551,176,60,34,56.7,25,41.7,88,54,53,29,6,32,45,71.1,13,65,17,48,62,150,84,2,38,37,50.7,DF
1368,Robert Snodgrass,531,2,7,76.6,40.9,50,92,1,17,2020-2021,32,sct SCO,2 Teams,eng Premier League,11,531,5.9,6,5,10,0,0,0,0,0,0,0,111,145,76.6,3,11,3,1,15,1675,518,59,69,85.5,40,58,69,7,9,77.8,7,6,0,0,0,1,0,2,1,0,0,0,1,0,92,386,142,6,1,3,8,4,111,27,8,4,50,4,50,17,12,12,4,1,10,16,62.5,6,11,2,9,1,18,12,0,9,13,40.9,"MF,FW"
1369,Ben Godfrey,"2,685",2,12,83.4,64,75,826,33,55,2020-2021,22,eng ENG,Everton,eng Premier League,31,"2,685",29.8,29,2,2,0,2,2,0,0,0,0,1109,1329,83.4,4,63,7,2,63,19284,5595,476,538,88.5,529,582,90.9,86,151,57,12,7,0,2,2,1,0,2,1,0,0,1,0,0,826,5110,2999,46,27,2,27,6,964,10,12,9,75,3,25,55,33,37,15,3,27,41,65.9,14,56,37,19,33,88,120,0,57,32,64,DF
1370,Romain Saïss,"2,407",2,19,80.2,54.6,60,1003,52,35,2020-2021,30,ma MAR,Wolves,eng Premier League,27,"2,407",26.7,27,0,7,3,0,3,3,0,0,0,1199,1495,80.2,5,113,5,4,100,23216,10367,430,477,90.1,622,711,87.5,140,262,53.4,19,16,1,1,1,0,0,2,2,0,0,0,0,0,1003,4495,2550,12,10,1,11,2,1152,24,15,9,60,6,40,35,24,23,12,0,19,33,57.6,14,28,13,15,52,87,115,1,71,59,54.6,DF
1371,Eric Bailly,916,1,4,88.1,58.5,100,429,13,5,2020-2021,26,ci CIV,Manchester Utd,eng Premier League,12,916,10.2,10,2,14,0,0,0,0,0,0,0,497,564,88.1,0,26,0,0,37,9002,3349,185,200,92.5,268,299,89.6,37,49,75.5,4,4,0,0,0,0,0,1,1,0,0,0,0,0,429,2480,1331,6,5,0,7,0,424,0,4,4,100,0,0,5,5,3,1,1,0,1,0,1,13,11,2,13,18,36,2,24,17,58.5,DF
1372,Marcus Rashford,"2,920",20,116,80.2,56.8,50.3,1008,8,18,2020-2021,22,eng ENG,Manchester Utd,eng Premier League,37,"2,920",32.4,33,4,1,11,9,20,11,0,0,0,1001,1248,80.2,43,44,54,5,117,14132,2775,579,663,87.3,303,367,82.6,54,84,64.3,116,87,0,17,5,7,0,20,16,0,3,0,1,0,1008,6984,3560,134,100,78,77,50,1341,330,163,82,50.3,79,48.5,18,9,2,8,8,7,27,25.9,20,22,2,20,8,26,10,0,25,19,56.8,FW
1373,Steven Bergwijn,"1,208",7,35,81.4,16.7,48.9,354,5,15,2020-2021,22,nl NED,Tottenham,eng Premier League,21,"1,208",13.4,13,8,5,1,3,4,1,0,0,0,350,430,81.4,13,15,8,0,25,4248,714,228,254,89.8,90,117,76.9,4,17,23.5,35,24,1,2,3,5,0,7,3,0,2,1,1,0,354,2096,999,32,31,11,30,15,411,83,45,22,48.9,23,51.1,15,7,8,3,4,7,20,35,13,7,1,6,5,20,9,0,2,10,16.7,"FW,MF"
1374,Sean Longstaff,"1,412",3,29,79,36.7,44.4,363,19,31,2020-2021,22,eng ENG,Newcastle Utd,eng Premier League,22,"1,412",15.7,15,7,9,0,1,1,0,0,0,0,467,591,79,12,42,1,0,45,8564,2283,212,236,89.8,170,194,87.6,68,120,56.7,29,17,7,1,1,3,0,3,1,1,0,0,1,0,363,1382,572,5,5,1,17,6,445,18,9,4,44.4,5,55.6,31,14,13,15,3,18,42,42.9,24,26,5,21,19,50,14,2,11,19,36.7,MF
1375,Joe Willock,"1,216",3,37,73.7,46.3,53.1,286,20,32,2020-2021,20,eng ENG,2 Teams,eng Premier League,21,"1,216",13.5,13,8,11,8,0,8,8,0,1,1,247,335,73.7,10,27,11,3,40,3760,1367,128,149,85.9,86,112,76.8,15,30,50,37,23,0,4,4,5,1,3,1,0,1,1,0,0,286,1909,1013,31,18,11,34,19,296,47,49,26,53.1,23,46.9,32,16,17,11,4,12,49,24.5,37,27,4,23,20,52,15,1,19,22,46.3,MF
1376,Willy Boly,"1,879",1,12,82.4,68.8,100,687,32,33,2020-2021,29,ci CIV,Wolves,eng Premier League,21,"1,879",20.9,21,0,5,1,1,2,1,0,0,0,855,1037,82.4,3,49,1,0,44,14746,5591,339,389,87.1,430,479,89.8,58,125,46.4,12,10,0,0,2,0,0,1,1,0,0,0,0,0,687,2742,1284,5,8,2,10,3,826,1,4,4,100,0,0,33,20,26,7,0,13,24,54.2,11,18,12,6,32,65,84,1,55,25,68.8,DF
1377,Eddie Nketiah,423,1,11,81.7,30.4,58.3,82,0,3,2020-2021,21,eng ENG,Arsenal,eng Premier League,17,423,4.7,4,13,11,2,1,3,2,0,0,0,76,93,81.7,8,4,2,0,6,891,94,53,62,85.5,16,20,80,1,1,100,11,9,0,0,1,1,0,1,1,0,0,0,0,0,82,418,172,6,1,3,13,5,114,29,12,7,58.3,5,41.7,3,1,0,2,1,0,2,0,2,6,0,6,0,3,5,0,7,16,30.4,FW
1378,Gareth Bale,920,6,47,68.5,67.6,55.1,316,8,17,2020-2021,31,wls WAL,Tottenham,eng Premier League,20,920,10.2,10,10,10,11,2,13,11,0,0,0,285,416,68.5,21,24,17,3,43,5015,1496,142,173,82.1,87,126,69,41,72,56.9,47,26,7,9,3,2,0,6,3,1,0,2,0,0,316,2345,1001,31,21,12,17,7,391,85,49,27,55.1,22,44.9,17,10,4,9,4,7,14,50,7,13,2,11,8,25,16,0,23,11,67.6,FW
1379,Christian Fuchs,702,0,4,79.7,59.4,0,358,16,18,2020-2021,34,at AUT,Leicester City,eng Premier League,9,702,7.8,8,1,20,0,0,0,0,0,0,0,476,597,79.7,1,37,2,1,39,7777,2877,231,264,87.5,197,235,83.8,33,68,48.5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,358,1281,593,2,6,0,2,1,435,7,2,0,0,2,100,18,7,15,2,1,8,15,53.3,7,6,4,2,16,34,34,1,19,13,59.4,DF
1380,Issa Diop,"1,381",1,4,82.1,57.1,60,365,22,20,2020-2021,23,fr FRA,West Ham,eng Premier League,18,"1,381",15.3,15,3,17,2,0,2,2,0,0,0,480,585,82.1,1,22,0,0,30,8545,3192,191,225,84.9,249,272,91.5,32,64,50,4,4,0,0,0,0,0,1,1,0,0,0,0,0,365,1845,864,4,0,0,6,2,433,1,5,3,60,2,40,20,14,12,8,0,7,18,38.9,11,32,22,10,22,42,59,0,24,18,57.1,DF
1381,Tom Cairney,759,2,38,88.6,50,94.1,467,0,9,2020-2021,29,sct SCO,Fulham,eng Premier League,10,759,8.4,9,1,5,1,1,2,1,0,0,0,560,632,88.6,17,51,10,6,72,9963,2060,247,258,95.7,226,246,91.9,69,96,71.9,38,24,8,3,1,2,0,2,2,0,0,0,0,0,467,2264,1034,22,15,4,15,11,567,25,17,16,94.1,1,5.9,9,3,1,4,4,1,4,25,3,6,0,6,0,9,3,0,4,4,50,MF
1382,Pablo Marí,900,0,3,87.6,54.3,100,455,9,15,2020-2021,26,es ESP,Arsenal,eng Premier League,10,900,10,10,0,7,0,0,0,0,0,0,0,552,630,87.6,2,13,0,0,21,9934,3287,221,235,94,281,302,93,44,83,53,3,2,0,0,1,0,0,0,0,0,0,0,0,0,455,2154,1336,4,4,0,1,0,518,0,3,3,100,0,0,15,9,12,3,0,5,10,50,5,8,7,1,9,24,30,2,25,21,54.3,DF
1383,Jack Harrison,"2,847",15,117,65.8,39.4,53.8,933,15,63,2020-2021,23,eng ENG,Leeds United,eng Premier League,36,"2,847",31.6,34,2,0,8,8,16,8,0,0,0,778,1182,65.8,59,48,52,12,98,11941,3703,424,517,82,262,377,69.5,57,148,38.5,117,96,8,5,7,1,0,15,12,1,2,0,0,0,933,5959,3194,108,54,30,95,63,1088,307,78,42,53.8,36,46.2,63,38,20,30,13,26,59,44.1,33,30,2,28,15,78,21,0,26,40,39.4,"MF,FW"
1384,Christian Benteke,"1,816",4,40,58.1,57,59.3,351,4,15,2020-2021,29,be BEL,Crystal Palace,eng Premier League,30,"1,816",20.2,21,9,4,10,1,11,10,0,0,0,339,583,58.1,15,27,11,1,36,4059,800,229,359,63.8,63,124,50.8,14,19,73.7,40,31,0,4,2,1,2,4,2,0,1,0,0,1,351,1499,464,14,10,9,59,27,661,124,27,16,59.3,11,40.7,15,7,1,7,7,2,9,22.2,7,17,6,11,4,19,39,0,204,154,57,FW
1385,Bernard,455,2,22,81.1,0,62.5,225,8,8,2020-2021,27,br BRA,Everton,eng Premier League,12,455,5.1,3,9,21,1,0,1,1,0,0,0,219,270,81.1,10,17,11,3,37,3230,813,116,129,89.9,81,96,84.4,11,18,61.1,22,19,0,1,1,1,0,2,2,0,0,0,0,0,225,1116,540,13,10,2,16,11,246,42,16,10,62.5,6,37.5,8,3,3,3,2,7,15,46.7,8,5,0,5,8,16,6,0,0,1,0,"MF,FW"
1386,Nathan Redmond,"1,738",5,63,74.5,27.8,57.4,581,11,30,2020-2021,26,eng ENG,Southampton,eng Premier League,29,"1,738",19.3,17,12,1,2,3,5,2,0,0,0,570,765,74.5,29,32,30,4,75,8403,2031,311,377,82.5,198,250,79.2,33,57,57.9,63,44,0,9,6,3,1,5,5,0,0,0,0,0,581,3591,1692,70,47,22,41,37,704,149,68,39,57.4,29,42.6,30,17,14,12,4,8,24,33.3,16,24,2,22,11,41,9,0,10,26,27.8,"MF,FW"
1387,Érik Lamela,717,4,31,78.2,33.3,62.5,286,6,17,2020-2021,28,ar ARG,Tottenham,eng Premier League,23,717,8,5,18,5,1,0,1,1,0,0,0,284,363,78.2,8,20,10,0,36,4124,873,157,180,87.2,93,109,85.3,14,33,42.4,31,19,2,3,2,5,0,4,3,0,0,1,0,0,286,2230,954,28,25,4,20,13,346,49,40,25,62.5,15,37.5,17,9,1,11,5,8,21,38.1,13,11,1,10,6,23,2,0,6,12,33.3,"FW,MF"
1388,Michail Antonio,"1,974",11,76,64,44.7,49.4,473,7,7,2020-2021,30,jm JAM,West Ham,eng Premier League,26,"1,974",21.9,24,2,0,10,5,15,10,0,0,0,316,494,64,27,24,13,2,36,4273,796,192,266,72.2,78,122,63.9,18,30,60,76,41,1,10,8,16,0,11,5,1,0,2,3,0,473,2817,1365,59,31,25,78,49,638,177,87,43,49.4,44,50.6,7,4,1,5,1,1,7,14.3,6,20,3,17,7,14,7,0,71,88,44.7,FW
1389,Eric Dier,"2,520",0,24,82.9,59.4,75,1249,23,23,2020-2021,26,eng ENG,Tottenham,eng Premier League,28,"2,520",28,28,0,9,0,0,0,0,0,0,0,1493,1802,82.9,6,66,6,0,65,29242,11463,507,569,89.1,783,863,90.7,179,323,55.4,24,21,0,0,2,1,0,0,0,0,0,0,0,0,1249,6795,3953,21,7,2,12,1,1427,6,4,3,75,1,25,23,14,13,10,0,11,18,61.1,7,37,31,6,23,46,123,3,85,58,59.4,DF
1390,Steven Alzate,896,1,24,89.8,36.8,50,323,8,17,2020-2021,21,co COL,Brighton,eng Premier League,15,896,10,10,5,20,1,0,1,1,0,0,0,403,449,89.8,11,37,6,1,39,6190,1326,216,235,91.9,142,150,94.7,30,35,85.7,24,20,0,1,3,0,0,1,1,0,0,0,0,0,323,1638,807,16,8,1,13,9,393,16,16,8,50,8,50,17,8,10,4,3,6,15,40,9,8,1,7,8,25,10,0,7,12,36.8,MF
1391,DeAndre Yedlin,436,0,9,63.1,80,50,107,7,9,2020-2021,27,us USA,Newcastle Utd,eng Premier League,6,436,4.8,5,1,3,0,0,0,0,0,0,0,113,179,63.1,3,5,6,1,12,1651,733,69,88,78.4,35,58,60.3,6,22,27.3,9,7,0,0,0,2,0,0,0,0,0,0,0,0,107,451,221,6,3,1,7,1,116,15,2,1,50,1,50,9,4,8,1,0,4,10,40,6,5,1,4,7,16,17,0,4,1,80,DF
1392,Eberechi Eze,"2,559",12,95,79.5,29.3,54.2,967,24,27,2020-2021,22,eng ENG,Crystal Palace,eng Premier League,34,"2,559",28.4,29,5,2,4,6,10,4,0,0,0,945,1188,79.5,43,70,32,3,127,13623,3996,538,596,90.3,286,351,81.5,62,131,47.3,95,60,15,11,2,6,1,12,5,2,3,1,1,0,967,6917,3318,79,70,18,57,37,1042,126,118,64,54.2,54,45.8,27,14,11,13,3,16,35,45.7,19,19,3,16,24,51,9,1,12,29,29.3,MF
1393,Jayden Bogle,"1,110",0,12,76.5,45,35.5,267,14,33,2020-2021,20,eng ENG,Sheffield Utd,eng Premier League,16,"1,110",12.3,12,4,7,2,0,2,2,0,0,0,296,387,76.5,4,14,9,1,24,3834,1410,189,214,88.3,71,96,74,8,28,28.6,12,7,2,2,0,1,0,0,0,0,0,0,0,0,267,1182,482,11,7,5,20,17,291,61,31,11,35.5,20,64.5,33,23,21,10,2,20,39,51.3,19,14,4,10,14,47,22,0,18,22,45,"DF,MF"
1394,Ollie Watkins,"3,328",14,112,70.2,46.9,57.1,712,7,29,2020-2021,24,eng ENG,Aston Villa,eng Premier League,37,"3,328",37,37,0,0,14,5,19,13,1,2,1,592,843,70.2,45,38,23,4,55,6928,1260,407,527,77.2,120,169,71,12,24,50,112,87,0,6,12,6,1,14,9,0,1,3,1,0,712,4084,1775,84,44,56,116,85,1011,290,70,40,57.1,30,42.9,29,17,5,16,8,10,33,30.3,23,21,2,19,7,36,24,0,136,154,46.9,FW
1395,Joe Bryan,669,1,21,69.3,66.7,100,258,14,15,2020-2021,26,eng ENG,Fulham,eng Premier League,16,669,7.4,7,9,18,1,0,1,1,0,0,0,298,430,69.3,5,27,5,3,31,4684,1996,160,188,85.1,112,147,76.2,18,62,29,21,13,2,2,3,1,0,1,0,0,0,0,1,0,258,1273,720,13,14,1,13,3,289,33,14,14,100,0,0,15,8,7,5,3,7,12,58.3,5,8,2,6,14,29,16,0,6,3,66.7,"DF,MF"
1396,Matheus Pereira,"2,577",10,118,72,28.3,54.1,732,29,26,2020-2021,24,br BRA,West Brom,eng Premier League,33,"2,577",28.6,30,3,0,11,6,17,7,4,4,0,790,1097,72,59,63,42,8,115,12365,4136,443,510,86.9,213,301,70.8,90,193,46.6,118,77,26,5,2,8,0,10,8,0,0,0,2,0,732,4513,2178,79,44,20,74,45,880,133,74,40,54.1,34,45.9,26,15,14,10,2,12,54,22.2,42,18,0,18,29,55,16,0,13,33,28.3,"MF,FW"
1397,Jack Grealish,"2,185",20,169,78.9,48.1,64.4,926,12,31,2020-2021,24,eng ENG,Aston Villa,eng Premier League,26,"2,185",24.3,24,2,0,6,10,16,6,0,0,0,872,1105,78.9,81,91,69,3,189,12898,4406,500,572,87.4,267,321,83.2,58,110,52.7,169,121,14,14,5,15,0,20,17,0,0,0,3,0,926,7716,4643,172,98,79,55,39,1017,212,101,65,64.4,36,35.6,31,14,8,16,7,15,24,62.5,9,20,3,17,12,43,5,3,25,27,48.1,"FW,MF"
1398,Andros Townsend,"2,258",9,76,66.4,9.5,60.3,679,41,78,2020-2021,29,eng ENG,Crystal Palace,eng Premier League,34,"2,258",25.1,25,9,4,1,5,6,1,0,0,0,578,871,66.4,40,42,41,22,75,9075,3523,327,374,87.4,141,222,63.5,71,170,41.8,76,42,19,6,1,5,3,9,7,2,0,0,0,0,679,4920,2351,72,55,9,47,56,706,112,73,44,60.3,29,39.7,78,41,45,20,13,30,79,38,49,48,2,46,41,119,19,0,2,19,9.5,"MF,FW"
1399,Wilfried Zaha,"2,612",10,96,74.7,25.7,47,851,9,26,2020-2021,27,ci CIV,Crystal Palace,eng Premier League,30,"2,612",29,29,1,0,11,2,13,9,2,2,0,586,784,74.7,30,35,33,2,72,7821,1763,359,434,82.7,157,198,79.3,28,51,54.9,96,52,0,21,4,18,1,10,6,0,2,0,2,0,851,5803,2845,103,66,62,108,77,954,259,117,55,47,62,53,26,18,8,15,3,11,30,36.7,19,21,0,21,9,35,4,0,9,26,25.7,FW
1400,Dan Burn,"2,061",2,25,74.5,69.9,60,749,31,50,2020-2021,28,eng ENG,Brighton,eng Premier League,27,"2,061",22.9,23,4,10,1,0,1,1,0,0,0,954,1280,74.5,10,75,14,7,87,14625,4510,508,616,82.5,365,461,79.2,53,126,42.1,25,24,0,0,1,0,0,2,1,0,0,1,0,0,749,3852,2098,34,22,1,28,9,934,73,20,12,60,8,40,50,26,33,14,3,27,53,50.9,26,30,7,23,31,81,75,0,95,41,69.9,DF
