,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
2547,Álex Gálvez,"1,979",1,10,80.3,60.7,83.3,721,56,61,2017-2018,28,es ESP,2 Teams,es La Liga,22,"1,979",22,22,0,6,1,0,1,1,0,0,0,931,1160,80.3,2,77,1,0,82,19420,7980,321,357,89.9,431,495,87.1,166,278,59.7,10,8,0,2,0,0,0,1,1,0,0,0,0,0,721,3774,1997,11,9,1,10,9,740,3,12,10,83.3,2,16.7,61,40,31,30,0,29,53,54.7,24,25,12,13,56,117,91,2,51,33,60.7,DF
2548,Manu Trigueros,"2,698",8,87,84.3,52.9,71.7,1302,22,61,2017-2018,25,es ESP,Villarreal,es La Liga,34,"2,698",30,32,2,0,3,4,7,2,1,2,1,1612,1912,84.3,43,191,28,5,189,29669,8839,714,777,91.9,651,738,88.2,218,308,70.8,87,66,15,2,0,4,0,8,7,1,0,0,0,0,1302,6298,2832,43,36,7,35,34,1600,77,46,33,71.7,13,28.3,61,41,23,34,4,21,71,29.6,50,38,13,25,22,83,44,0,27,24,52.9,MF
2549,Pablo Sarabia,"2,395",13,98,73.4,30,46.7,962,30,27,2017-2018,25,es ESP,Sevilla,es La Liga,34,"2,395",26.6,27,7,1,6,5,11,5,1,1,0,865,1178,73.4,46,68,55,12,136,12670,4209,510,589,86.6,256,343,74.6,55,134,41,98,69,10,11,6,2,0,13,6,1,3,2,1,0,962,4961,2643,91,57,28,59,45,1028,229,45,21,46.7,24,53.3,27,19,10,13,4,11,49,22.4,38,39,1,38,30,57,34,1,12,28,30,"FW,MF"
2550,Momo,673,1,24,77.2,33.3,63.6,320,5,14,2017-2018,35,es ESP,Las Palmas,es La Liga,13,673,7.5,8,5,6,0,1,1,0,0,0,0,312,404,77.2,14,37,10,6,39,4950,1601,165,187,88.2,99,120,82.5,33,59,55.9,24,20,2,1,1,0,0,1,1,0,0,0,0,0,320,1632,836,20,19,3,9,9,359,36,11,7,63.6,4,36.4,14,8,8,3,3,4,13,30.8,9,5,0,5,5,19,1,0,4,8,33.3,"FW,MF"
2551,Wakaso,"1,098",2,22,68.8,48.6,70.8,341,35,43,2017-2018,27,gh GHA,Alavés,es La Liga,21,"1,098",12.2,12,9,11,0,1,1,0,0,0,0,330,480,68.8,9,27,2,1,37,6784,2151,125,148,84.5,123,172,71.5,72,134,53.7,22,14,2,0,3,3,0,2,2,0,0,0,0,0,341,2063,898,18,13,1,11,11,328,20,24,17,70.8,7,29.2,43,30,25,15,3,13,39,33.3,26,22,1,21,35,78,21,0,17,18,48.6,MF
2552,John Guidetti,"1,337",6,40,63.7,39.7,66.7,290,2,7,2017-2018,25,se SWE,2 Teams,es La Liga,25,"1,337",14.9,15,10,3,3,3,6,3,0,0,0,258,405,63.7,15,32,5,0,39,3516,975,160,228,70.2,65,95,68.4,13,29,44.8,40,30,0,3,4,2,1,6,4,0,1,1,0,0,290,1162,480,13,14,10,27,28,412,91,12,8,66.7,4,33.3,7,7,3,1,3,2,10,20,8,10,1,9,2,9,7,0,31,47,39.7,FW
2553,Jozabed,"1,473",5,49,85.9,35.7,60,653,16,18,2017-2018,26,es ESP,Celta Vigo,es La Liga,24,"1,473",16.4,18,6,13,0,4,4,0,0,0,0,763,888,85.9,21,90,11,1,111,13360,3475,348,382,91.1,298,331,90,89,114,78.1,49,43,1,2,1,0,2,5,4,0,0,0,0,1,653,2795,1199,24,25,1,20,16,785,60,10,6,60,4,40,18,12,7,9,2,3,18,16.7,15,18,2,16,16,34,19,0,5,9,35.7,MF
2554,Jefferson Lerma,"2,135",2,46,81.1,66.1,86.4,660,49,51,2017-2018,22,co COL,Levante,es La Liga,26,"2,135",23.7,25,1,0,0,1,1,0,0,0,0,894,1103,81.1,19,92,8,1,106,15424,4362,393,463,84.9,391,452,86.5,86,129,66.7,46,39,0,2,1,2,2,2,2,0,0,0,0,0,660,3051,1472,19,18,1,17,13,762,28,22,19,86.4,3,13.6,51,35,26,23,2,17,45,37.8,28,25,10,15,49,100,43,0,84,43,66.1,MF
2555,Juanfran,"3,057",3,64,71.4,55.7,65.3,1107,63,64,2017-2018,28,es ESP,La Coruña,es La Liga,35,"3,057",34,34,1,2,0,1,1,0,0,0,0,1335,1869,71.4,31,130,41,27,157,22134,10014,682,785,86.9,478,644,74.2,129,312,41.3,64,52,6,4,1,1,0,3,2,1,0,0,0,0,1107,6657,3670,96,65,6,21,22,1242,164,72,47,65.3,25,34.7,64,44,38,22,4,35,65,53.8,30,29,11,18,63,127,121,0,39,31,55.7,DF
2556,Ibai Gómez,"2,319",9,77,64.9,36.4,47.5,715,15,19,2017-2018,27,es ESP,Alavés,es La Liga,34,"2,319",25.8,26,8,2,7,6,13,6,1,1,0,647,997,64.9,40,71,22,8,87,11177,4142,334,401,83.3,193,296,65.2,93,229,40.6,77,36,28,7,3,2,1,9,6,1,1,1,0,0,715,3453,1361,22,38,9,49,52,788,117,80,38,47.5,41,51.3,19,15,11,4,4,6,30,20,24,16,1,15,15,34,20,1,8,14,36.4,"MF,FW"
2557,Roberto Soriano,"1,139",0,25,77.3,33.3,66.7,415,4,30,2017-2018,26,it ITA,Villarreal,es La Liga,22,"1,139",12.7,11,11,2,0,0,0,0,0,0,0,395,511,77.3,13,38,11,4,49,5515,1416,249,293,85,113,138,81.9,16,29,55.2,25,18,1,0,1,3,2,0,0,0,0,0,0,0,415,2573,1268,35,28,3,18,23,503,78,21,14,66.7,7,33.3,30,20,10,16,4,3,16,18.8,13,14,0,14,4,34,9,0,12,24,33.3,"MF,FW"
2558,Óscar de Marcos,"1,658",5,41,76.7,55.3,57.9,531,19,28,2017-2018,28,es ESP,Athletic Club,es La Liga,21,"1,658",18.4,20,1,1,1,2,3,1,0,0,0,706,921,76.7,21,64,25,14,83,11694,3605,364,422,86.3,266,335,79.4,61,113,54,41,34,2,2,2,1,0,5,4,0,0,0,1,0,531,2700,1533,42,33,7,18,11,640,149,19,11,57.9,8,42.1,28,21,11,15,2,13,29,44.8,16,15,2,13,19,47,36,0,21,17,55.3,"DF,FW"
2559,Raphaël Varane,"2,322",2,15,90.4,64.5,81.8,982,33,28,2017-2018,24,fr FRA,Real Madrid,es La Liga,27,"2,322",25.8,27,0,3,0,1,1,0,0,0,0,1211,1339,90.4,6,86,2,0,66,24144,8452,434,460,94.3,591,635,93.1,169,214,79,15,13,0,0,2,0,0,2,1,0,0,1,0,0,982,5111,2412,12,11,2,8,5,1035,4,11,9,81.8,2,18.2,28,19,20,7,1,8,15,53.3,7,27,10,17,33,61,109,2,49,27,64.5,DF
2560,Bojan Krkić,441,0,7,77.3,0,81.8,145,3,2,2017-2018,26,es ESP,Alavés,es La Liga,13,441,4.9,4,9,6,0,0,0,0,0,0,0,109,141,77.3,2,9,2,0,18,1865,397,52,60,86.7,38,49,77.6,12,18,66.7,7,5,0,1,0,1,0,0,0,0,0,0,0,0,145,1017,394,13,8,2,13,11,139,27,11,9,81.8,2,18.2,2,1,1,1,0,1,2,50,1,5,0,5,3,5,0,0,0,7,0,"FW,MF"
2561,Isco,"1,774",12,116,84.8,17.6,69.9,1503,15,22,2017-2018,25,es ESP,Real Madrid,es La Liga,30,"1,774",19.7,21,9,3,7,7,14,7,0,0,0,1387,1636,84.8,48,159,63,13,220,20955,5838,826,889,92.9,415,483,85.9,106,169,62.7,116,93,8,4,3,7,1,12,10,0,0,0,2,0,1503,8888,4591,136,88,30,64,50,1609,229,83,58,69.9,25,30.1,22,12,5,10,7,5,35,14.3,30,11,0,11,15,37,2,0,3,14,17.6,MF
2562,Aleix García,852,2,26,80.4,83.3,75,343,17,24,2017-2018,20,es ESP,Girona,es La Liga,20,852,9.5,7,13,14,1,0,1,1,0,0,0,459,571,80.4,12,35,1,0,41,9256,2586,201,229,87.8,152,175,86.9,94,142,66.2,26,12,12,0,0,1,1,2,0,1,0,0,0,1,343,1578,578,6,6,1,12,8,408,5,8,6,75,2,25,24,14,13,9,2,12,22,54.5,10,9,1,8,17,41,12,0,10,2,83.3,MF
2563,Diego Costa,"1,041",6,31,75,43.1,46.9,324,5,17,2017-2018,28,es ESP,Atlético Madrid,es La Liga,15,"1,041",11.6,13,2,0,3,3,6,3,0,0,0,237,316,75,13,11,9,1,16,2810,422,157,193,81.3,44,55,80,8,13,61.5,31,23,0,1,2,3,2,6,4,0,0,0,1,1,324,1989,607,27,21,16,50,41,396,122,32,15,46.9,17,53.1,17,11,2,10,5,4,15,26.7,11,14,4,10,5,22,3,0,25,33,43.1,FW
2564,Álex Granell,"2,848",12,139,75,50,85.7,1131,47,78,2017-2018,28,es ESP,Girona,es La Liga,34,"2,848",31.6,33,1,1,1,7,8,1,0,1,1,1395,1859,75,75,186,25,11,214,28972,10049,552,646,85.4,529,656,80.6,286,481,59.5,139,60,61,6,3,6,3,12,6,6,0,0,0,0,1131,5123,2318,37,38,4,29,33,1309,61,56,48,85.7,8,14.3,78,53,31,39,8,38,114,33.3,76,46,3,43,47,125,29,0,24,24,50,MF
2565,Naldo,921,0,7,82.9,54.5,100,279,16,14,2017-2018,28,br BRA,Espanyol,es La Liga,11,921,10.2,10,1,18,0,0,0,0,0,0,0,360,434,82.9,0,7,1,0,9,7538,2430,99,109,90.8,206,229,90,53,85,62.4,7,5,2,0,0,0,0,0,0,0,0,0,0,0,279,1280,416,0,1,0,6,1,295,0,2,2,100,0,0,14,8,12,1,1,5,10,50,5,13,10,3,16,30,57,1,24,20,54.5,DF
2566,Lucas Pérez,"2,797",13,138,67.9,21.1,45.7,648,9,17,2017-2018,28,es ESP,La Coruña,es La Liga,35,"2,797",31.1,31,4,0,8,6,14,5,3,4,1,680,1001,67.9,79,53,41,7,107,11110,3608,353,432,81.7,215,307,70,77,184,41.8,138,74,45,9,4,6,0,13,5,5,0,1,2,0,648,3491,1454,56,34,29,61,42,796,215,70,32,45.7,37,52.9,17,12,5,8,4,1,32,3.1,31,19,1,18,9,26,1,0,4,15,21.1,FW
2567,Mehdi Lacen,"1,118",0,14,83.8,56.7,62.5,329,15,38,2017-2018,33,dz ALG,2 Teams,es La Liga,19,"1,118",12.4,12,7,3,0,0,0,0,0,0,0,430,513,83.8,5,35,3,2,58,8034,2119,192,217,88.5,166,186,89.2,61,77,79.2,14,12,0,0,0,1,1,0,0,0,0,0,0,0,329,1216,476,5,3,1,21,14,376,14,8,5,62.5,3,37.5,38,20,20,18,0,14,38,36.8,24,14,1,13,15,53,12,0,17,13,56.7,MF
2568,Djené,"3,239",1,12,69.4,57.4,90.9,567,78,87,2017-2018,25,tg TOG,Getafe,es La Liga,36,"3,239",36,36,0,0,1,0,1,1,0,0,0,688,992,69.4,3,47,4,1,60,14079,6009,225,269,83.6,346,443,78.1,107,240,44.6,12,9,0,1,1,1,0,1,1,0,0,0,0,0,567,3329,1625,17,10,2,21,13,471,15,33,30,90.9,4,12.1,87,65,71,15,1,34,52,65.4,18,33,14,19,78,165,190,1,70,52,57.4,DF
2569,Gareth Bale,"1,799",9,71,77.4,53.2,59.6,705,12,19,2017-2018,28,wls WAL,Real Madrid,es La Liga,26,"1,799",20,20,6,1,16,2,18,15,1,1,0,603,779,77.4,41,32,44,11,87,9329,2213,360,408,88.2,162,210,77.1,56,89,62.9,71,60,0,4,4,3,0,9,5,0,1,1,2,0,705,4066,1828,75,44,28,34,20,824,217,52,31,59.6,21,40.4,19,13,7,8,4,3,14,21.4,11,13,1,12,12,31,18,0,33,29,53.2,"FW,MF"
2570,Pedro López Muñoz,"1,594",1,22,73.7,25.8,31.8,423,26,33,2017-2018,33,es ESP,Levante,es La Liga,21,"1,594",17.7,18,3,13,0,0,0,0,0,0,0,612,830,73.7,7,40,11,7,56,9652,4361,323,365,88.5,234,316,74.1,45,113,39.8,22,14,5,0,1,2,0,1,1,0,0,0,0,0,423,1809,911,19,21,1,11,8,470,59,22,7,31.8,15,68.2,33,23,21,10,2,17,30,56.7,13,22,7,15,26,59,45,0,8,23,25.8,DF
2571,Luis Suárez,"2,899",21,132,75.7,55,37.9,852,8,17,2017-2018,30,uy URU,Barcelona,es La Liga,33,"2,899",32.2,32,1,2,25,12,37,24,1,1,0,818,1080,75.7,57,32,50,1,97,11732,2032,486,596,81.5,211,274,77,58,84,69,132,85,1,17,13,16,0,21,15,0,2,2,2,0,852,3742,1800,61,49,42,80,41,1191,331,103,39,37.9,64,62.1,17,10,4,5,8,4,19,21.1,15,4,3,1,8,25,31,0,11,9,55,FW
2572,Francis Coquelin,657,1,11,82.6,76.9,77.8,201,20,18,2017-2018,26,fr FRA,Valencia,es La Liga,9,657,7.3,7,2,1,1,0,1,1,0,0,0,256,310,82.6,2,33,1,0,28,4423,1405,126,140,90,91,109,83.5,29,41,70.7,11,9,0,1,1,0,0,1,1,0,0,0,0,0,201,857,439,3,6,1,6,15,220,16,18,14,77.8,4,22.2,18,14,11,6,1,9,16,56.3,7,9,2,7,20,38,23,0,20,6,76.9,"MF,DF"
2573,Alen Halilović,"1,304",3,51,71.8,17.6,62,455,5,11,2017-2018,21,hr CRO,Las Palmas,es La Liga,20,"1,304",14.5,16,4,3,2,1,3,2,0,0,0,387,539,71.8,20,26,17,4,47,5933,1601,213,250,85.2,114,155,73.5,36,84,42.9,51,28,10,6,3,3,1,3,1,0,0,0,1,1,455,3983,2337,73,69,14,16,16,471,68,50,31,62,19,38,11,7,5,6,0,4,17,23.5,13,10,1,9,5,16,4,0,3,14,17.6,"FW,MF"
2574,Sergio Canales,"1,928",11,129,78.7,13.3,67.6,1005,11,30,2017-2018,26,es ESP,Real Sociedad,es La Liga,36,"1,928",21.4,20,16,1,4,5,9,4,0,0,0,1050,1334,78.7,57,99,40,10,138,17549,4452,545,597,91.3,333,412,80.8,129,235,54.9,129,70,34,14,8,3,0,11,5,2,4,0,0,0,1005,6749,3173,79,89,16,29,35,1139,139,68,46,67.6,22,32.4,30,24,6,18,6,9,32,28.1,23,25,0,25,11,41,3,0,2,13,13.3,"MF,FW"
2575,Paco Alcácer,695,5,15,80.3,29.2,30,177,11,4,2017-2018,23,es ESP,Barcelona,es La Liga,17,695,7.7,8,9,11,4,3,7,4,0,0,0,188,234,80.3,10,7,8,1,13,2272,421,116,134,86.6,46,56,82.1,5,11,45.5,15,11,0,0,2,1,1,5,2,0,0,1,1,1,177,588,238,6,6,3,16,7,220,42,10,3,30,7,70,4,3,0,2,2,0,6,0,6,5,0,5,11,15,3,0,7,17,29.2,"MF,FW"
2576,Luisinho,"2,622",5,49,76.3,45.2,70.5,945,55,111,2017-2018,32,pt POR,La Coruña,es La Liga,30,"2,622",29.1,29,1,2,1,1,2,1,0,0,0,1206,1580,76.3,18,89,22,17,115,19835,8603,609,680,89.6,482,614,78.5,92,212,43.4,49,34,3,4,3,5,0,5,4,0,1,0,0,0,945,4987,2421,64,51,10,19,14,1076,87,61,43,70.5,18,29.5,111,77,64,40,7,65,96,67.7,31,24,4,20,55,166,113,0,19,23,45.2,DF
2577,Federico Cartabia,"1,324",5,71,75.7,13.8,67.3,485,18,37,2017-2018,24,ar ARG,La Coruña,es La Liga,20,"1,324",14.7,16,4,1,2,1,3,2,0,0,0,451,596,75.7,23,29,19,5,78,7541,1892,235,280,83.9,161,205,78.5,42,73,57.5,71,46,6,5,4,10,0,5,3,0,0,1,1,0,485,3778,1774,68,44,18,36,32,557,137,52,35,67.3,17,32.7,37,23,15,15,7,11,30,36.7,19,15,0,15,18,55,10,0,4,25,13.8,"FW,MF"
2578,Paulo Oliveira,"2,214",1,15,73.4,53,100,508,62,41,2017-2018,25,pt POR,Eibar,es La Liga,26,"2,214",24.6,25,1,7,0,0,0,0,0,0,0,658,897,73.4,5,60,2,1,67,14770,5154,162,200,81,344,423,81.3,143,254,56.3,15,14,0,0,1,0,0,1,1,0,0,0,0,0,508,2335,962,7,4,0,8,2,542,0,2,2,100,0,0,41,22,28,13,0,16,22,72.7,6,23,9,14,62,103,140,0,70,62,53,DF
2579,Óscar Duarte,990,0,6,78.7,69.6,100,302,9,12,2017-2018,28,cr CRC,Espanyol,es La Liga,11,990,11,11,0,5,0,0,0,0,0,0,0,380,483,78.7,0,15,3,1,20,7877,3145,117,131,89.3,193,218,88.5,65,125,52,6,5,0,0,0,1,0,0,0,0,0,0,0,0,302,1247,607,3,1,0,2,1,341,1,1,1,100,0,0,12,9,8,4,0,4,11,36.4,7,8,8,0,9,21,60,2,32,14,69.6,DF
2580,Maxime Lestienne,669,2,16,67.8,0,55.6,192,6,8,2017-2018,25,be BEL,Málaga,es La Liga,12,669,7.4,8,4,2,0,1,1,0,0,0,0,160,236,67.8,10,5,5,3,11,2449,660,82,104,78.8,49,70,70,18,37,48.6,16,8,6,1,1,0,0,2,2,0,0,0,0,0,192,1144,528,14,10,11,12,8,198,51,18,10,55.6,8,44.4,8,5,5,0,3,3,15,20,12,7,1,6,6,14,6,0,0,5,0,MF
2581,Gerard Gumbau,"1,434",1,18,77.9,50,85.7,329,14,35,2017-2018,22,es ESP,Leganés,es La Liga,25,"1,434",15.9,16,9,7,1,0,1,1,0,0,0,412,529,77.9,5,62,2,0,49,8119,2579,188,228,82.5,147,173,85,70,103,68,18,14,0,0,3,0,1,1,1,0,0,0,0,0,329,1345,620,6,6,1,10,7,384,5,7,6,85.7,1,14.3,35,26,13,21,1,12,37,32.4,25,12,4,8,14,49,27,0,20,20,50,MF
2582,Raúl Navas,"1,791",2,14,85.7,65.6,100,884,30,22,2017-2018,29,es ESP,Real Sociedad,es La Liga,20,"1,791",19.9,20,0,4,0,1,1,0,0,0,0,1054,1230,85.7,4,34,1,0,53,22969,7664,281,303,92.7,567,621,91.3,198,277,71.5,14,10,0,1,2,1,0,2,1,0,0,0,1,0,884,4985,2516,12,3,0,10,6,954,2,6,6,100,0,0,22,15,18,4,0,14,26,53.8,12,23,13,10,30,52,73,0,40,21,65.6,DF
2583,Alberto Aquilani,"1,297",0,28,83.1,45.8,77.8,732,23,33,2017-2018,33,it ITA,Las Palmas,es La Liga,21,"1,297",14.4,15,6,11,0,0,0,0,0,0,0,838,1008,83.1,12,86,6,0,80,15743,4147,374,419,89.3,310,360,86.1,130,179,72.6,28,26,1,0,0,1,0,0,0,0,0,0,0,0,732,2705,1154,8,11,0,8,15,867,12,9,7,77.8,2,22.2,33,19,13,17,3,11,31,35.5,20,20,4,16,23,56,23,0,11,13,45.8,MF
2584,Víctor Sánchez,"2,457",3,24,71.7,66.2,57.9,813,79,106,2017-2018,29,es ESP,Espanyol,es La Liga,30,"2,457",27.3,29,1,2,0,2,2,0,0,0,0,1007,1404,71.7,5,93,15,6,101,15933,6241,558,637,87.6,331,445,74.4,83,240,34.6,24,20,1,0,0,1,2,3,3,0,0,0,0,0,813,3223,1420,21,20,1,29,20,927,61,19,11,57.9,8,42.1,106,72,56,45,5,49,113,43.4,64,38,14,24,79,185,73,1,49,25,66.2,"MF,DF"
2585,Miguel Layún,"1,184",0,21,73.8,58.3,72.7,392,15,28,2017-2018,29,mx MEX,Sevilla,es La Liga,16,"1,184",13.2,11,5,1,2,0,2,2,0,0,0,504,683,73.8,11,31,12,6,55,8433,3145,259,299,86.6,180,238,75.6,49,107,45.8,21,15,4,1,0,1,0,0,0,0,0,0,0,0,392,1937,950,27,30,5,11,5,458,78,11,8,72.7,3,27.3,28,19,14,12,2,17,36,47.2,19,18,4,14,15,43,44,1,14,10,58.3,DF
2586,Gerard Piqué,"2,632",1,19,89.3,68.8,81.3,1347,30,31,2017-2018,30,es ESP,Barcelona,es La Liga,30,"2,632",29.2,29,1,6,2,0,2,2,0,0,0,1669,1868,89.3,6,111,5,0,99,32441,10907,613,661,92.7,791,856,92.4,236,304,77.6,19,16,0,1,1,1,0,1,1,0,0,0,0,0,1347,7916,4698,29,19,1,12,11,1427,10,16,13,81.3,3,18.8,31,22,22,9,0,16,36,44.4,20,40,27,13,30,61,127,0,64,29,68.8,DF
2587,Javier Eraso,"2,533",6,62,71.2,20.7,47.8,628,23,32,2017-2018,27,es ESP,Leganés,es La Liga,34,"2,533",28.1,31,3,2,4,3,7,4,0,0,0,623,875,71.2,33,53,9,4,75,9010,2313,386,461,83.7,162,239,67.8,47,104,45.2,62,39,13,2,4,4,0,6,2,2,0,2,0,0,628,2668,1164,39,30,7,56,53,717,145,23,11,47.8,12,52.2,32,15,10,18,4,13,42,31,29,16,5,11,23,55,17,0,12,46,20.7,"MF,FW"
2588,Beñat Etxebarria,"1,120",6,57,78.6,50,50,465,28,28,2017-2018,30,es ESP,Athletic Club,es La Liga,24,"1,120",12.4,12,12,9,0,2,2,0,0,0,0,642,817,78.6,25,62,16,1,109,12632,3735,252,284,88.7,275,328,83.8,107,176,60.8,57,26,26,2,2,0,1,6,3,2,0,1,0,0,465,2079,985,21,17,1,17,14,567,22,12,6,50,6,50,28,20,12,13,3,13,36,36.1,23,6,1,5,28,56,12,0,5,5,50,MF
2589,José Luis Gayà,"2,916",9,72,79.1,48,60.3,1166,56,77,2017-2018,22,es ESP,Valencia,es La Liga,34,"2,916",32.4,33,1,2,0,3,3,0,0,0,0,1325,1676,79.1,36,116,41,22,145,21329,7487,680,750,90.7,525,654,80.3,93,195,47.7,72,60,2,5,2,3,0,9,5,0,1,1,2,0,1166,5736,3265,72,40,20,24,23,1210,153,63,38,60.3,25,39.7,77,60,52,22,3,43,68,63.2,25,43,12,31,56,133,90,1,24,26,48,DF
2590,Sergio Escudero,"2,332",6,46,78.9,60.2,65,988,66,78,2017-2018,27,es ESP,Sevilla,es La Liga,27,"2,332",25.9,26,1,2,0,2,2,0,0,0,0,1303,1651,78.9,14,102,17,4,145,20152,8064,724,810,89.4,430,557,77.2,94,179,52.5,46,32,7,0,1,2,4,6,3,2,0,1,0,0,988,4489,2539,56,50,14,29,15,1061,105,40,26,65,14,35,78,49,40,26,12,32,62,51.6,30,35,6,29,66,144,69,1,56,37,60.2,DF
2591,Mikel Vesga,806,3,17,80.9,51.2,70,272,8,17,2017-2018,24,es ESP,Athletic Club,es La Liga,12,806,9,11,1,14,1,1,2,1,0,0,0,327,404,80.9,7,29,5,2,42,6069,1464,136,158,86.1,141,172,82,42,57,73.7,17,15,1,0,0,1,0,3,3,0,0,0,0,0,272,1299,614,11,13,2,10,18,302,15,10,7,70,3,30,17,8,6,11,0,4,25,16,21,14,3,11,8,25,15,0,21,20,51.2,MF
2592,Sidnei,"1,778",4,13,83.5,56.7,76.2,509,31,41,2017-2018,27,br BRA,La Coruña,es La Liga,21,"1,778",19.8,21,0,3,1,1,2,1,0,0,0,642,769,83.5,5,24,6,2,44,13907,4492,185,203,91.1,329,372,88.4,121,181,66.9,13,8,0,1,3,0,1,4,3,0,1,0,0,0,509,3284,1525,15,9,4,14,3,525,3,21,16,76.2,5,23.8,41,28,30,11,0,18,25,72,7,26,9,17,31,72,101,1,38,29,56.7,DF
2593,Ousmane Dembélé,925,11,52,77.4,16.7,58.8,475,5,10,2017-2018,20,fr FRA,Barcelona,es La Liga,17,925,10.3,12,5,3,3,6,9,3,0,0,0,391,505,77.4,28,29,27,3,55,5835,1462,227,262,86.6,111,145,76.6,33,46,71.7,52,31,8,8,3,2,0,11,8,0,1,2,0,0,475,3315,1797,68,58,20,29,39,533,131,68,40,58.8,28,41.2,10,7,2,5,3,1,13,7.7,12,8,0,8,5,15,2,0,1,5,16.7,"FW,MF"
2594,Jeison Murillo,"1,374",0,4,89.2,67.2,100,511,29,31,2017-2018,25,co COL,Valencia,es La Liga,17,"1,374",15.3,15,2,7,0,0,0,0,0,0,0,671,752,89.2,0,21,0,0,23,14054,5048,198,224,88.4,376,399,94.2,94,124,75.8,4,3,0,0,1,0,0,0,0,0,0,0,0,0,511,2144,1120,4,0,0,8,4,554,2,3,3,100,0,0,31,24,25,6,0,14,21,66.7,7,18,9,9,29,60,85,1,45,22,67.2,DF
2595,Víctor Camarasa,"1,252",1,34,86.2,45.5,55,573,15,20,2017-2018,23,es ESP,Betis,es La Liga,24,"1,252",13.9,14,10,9,1,0,1,1,0,0,0,549,637,86.2,14,59,4,2,68,9190,1736,271,304,89.1,209,228,91.7,51,65,78.5,34,26,1,3,0,3,1,1,1,0,0,0,0,0,573,3400,1608,44,34,8,36,24,623,51,20,11,55,9,45,20,15,8,10,2,3,13,23.1,10,8,0,8,15,35,13,0,10,12,45.5,MF
2596,Nolito,"1,600",13,77,70.5,40.6,50,527,10,49,2017-2018,30,es ESP,Sevilla,es La Liga,30,"1,600",17.8,17,13,3,4,5,9,4,0,1,1,461,654,70.5,32,38,42,3,94,7015,2553,271,320,84.7,148,200,74,31,72,43.1,77,62,4,3,4,3,1,13,10,0,1,0,1,1,527,2791,1349,48,24,36,46,42,627,176,54,27,50,27,50,49,36,21,21,7,14,33,42.4,19,17,2,15,10,59,17,0,13,19,40.6,"FW,MF"
2597,Miguel Ángel Guerrero,"1,442",6,30,75.7,50.6,40.9,298,9,7,2017-2018,27,es ESP,Leganés,es La Liga,22,"1,442",16,15,7,2,4,3,7,4,0,1,1,283,374,75.7,14,13,4,0,18,3755,473,181,227,79.7,78,101,77.2,10,13,76.9,30,22,0,2,2,3,1,6,3,0,0,2,1,0,298,1392,410,16,10,6,40,21,377,87,22,9,40.9,13,59.1,7,5,0,2,5,1,11,9.1,10,11,0,11,9,16,16,0,42,41,50.6,FW
2598,Víctor Ruiz,"2,416",1,14,85.2,59.6,71.4,883,58,33,2017-2018,28,es ESP,Villarreal,es La Liga,27,"2,416",26.8,27,0,8,2,1,3,2,0,0,0,1218,1430,85.2,3,61,4,1,57,23906,10797,472,500,94.4,569,625,91,160,272,58.8,14,11,1,0,1,0,1,1,1,0,0,0,0,0,883,4130,2081,4,1,0,7,3,1053,4,7,5,71.4,2,28.6,33,22,29,4,0,13,25,52,12,27,18,9,58,91,134,1,59,40,59.6,DF
2599,Raúl García,"2,627",7,67,55.3,58.2,55,665,30,82,2017-2018,31,es ESP,Athletic Club,es La Liga,34,"2,627",29.2,30,4,0,10,1,11,7,3,3,0,498,901,55.3,23,78,25,7,110,7630,2785,279,426,65.5,158,271,58.3,39,102,38.2,67,47,0,0,8,9,3,7,2,0,0,4,1,0,665,2623,975,31,23,5,53,38,894,138,20,11,55,9,45,82,51,28,36,18,26,71,36.6,45,55,3,52,30,112,23,0,121,87,58.2,"MF,FW"
